,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1964-08-31,4.73638807185976e-05,4.938919649307096e-05,5.30744918023629e-05,6.139308016742924e-05,9.530525e-05,5.3363308560105605e-05,5.5922323e-05,6.206236751136973e-05,3.325500447803528e-05,4.001209e-05,3.577899135916745e-05,5.635757e-05,5.8485664e-05,2.5477828203641423e-05,3.88693e-05,4.0235205e-05,3.3769502e-05,5.4484837e-05,8.814094e-05,4.8535512e-05,5.5068948818008206e-05,4.2418127328342476e-05
1964-09-30,4.953847405886336e-05,9.580909369901746e-05,3.692116307251562e-05,4.132257470577845e-05,4.423055e-05,5.556209345020472e-05,3.3088483e-05,2.978411968155292e-05,6.627498897486817e-05,5.713873e-05,5.687662120182913e-05,5.7821657e-05,1.8690245e-05,1.178220501145688e-05,5.2088748e-05,1.683186e-05,2.0817746e-05,7.166244e-06,2.2041017e-05,3.6056917e-05,5.323051894663422e-05,3.0020263166896655e-05
1964-10-31,2.161454431549187e-05,1.6220612302907782e-05,2.689620757315248e-05,5.464805795532635e-05,3.4355613e-05,4.998187522822862e-05,2.6825006e-05,3.884852377900934e-05,8.646041373258907e-06,3.4098437e-05,4.071133421513379e-05,3.772587e-05,6.025243e-05,4.114842272062355e-05,3.8577247e-05,3.5064535e-05,4.1409046e-05,3.6349546e-05,2.2638103e-05,7.116738e-05,1.9796519176742967e-05,1.858520427253365e-05
1964-11-30,4.698777697402998e-05,2.9959001053025958e-05,2.8809243622577676e-05,2.7950030526350624e-05,3.506117e-05,5.7144319870279976e-05,2.3761822e-05,3.141613181985766e-05,3.321216628315767e-05,5.169142e-05,3.49232900900942e-05,5.2195544e-05,1.43589305e-05,1.9192609219890557e-05,7.07235e-05,2.6986974e-05,4.6409084e-05,4.5600857e-05,3.197181e-05,2.4175544e-05,1.865860507674159e-05,1.7963480550312976e-05
1964-12-31,3.53886430279463e-05,3.149705413497648e-05,7.227197899318411e-05,4.4199121920712914e-05,3.1430904e-05,3.084125348185388e-05,1.7395132e-05,3.217100511516118e-05,3.4308447411028396e-05,4.393268e-05,3.310931054097715e-05,3.718141e-05,3.42034e-05,4.839814963478632e-05,2.6019106e-05,4.0706385e-05,2.144132e-05,2.394154e-05,1.8944922e-05,3.8958526e-05,4.59480322075286e-05,3.355020540459165e-05
1965-01-31,4.3158874177606776e-05,4.97648143209517e-05,4.180562245892361e-05,3.17562444251962e-05,2.6340245e-05,4.479951530811377e-05,3.2568492e-05,5.609800064121373e-05,4.562096364679746e-05,2.8060174e-05,3.702035974129103e-05,2.0281595e-05,1.25070765e-05,1.8698443454923108e-05,2.8663804e-05,1.876297e-05,5.9620095e-05,3.1360545e-05,1.2076771e-05,3.5802594e-05,2.4747144154583604e-05,3.241908780182712e-05
1965-02-28,5.3972751629771665e-05,1.8320055460208096e-05,2.8624617698369548e-05,2.58756335824728e-05,4.4919478e-05,5.067083839094266e-05,3.6901205e-05,2.9513674235204235e-05,2.9874412575736642e-05,2.2111379e-05,4.83412150060758e-05,5.6759663e-06,2.3945095e-05,4.092243398190476e-05,2.0044981e-05,3.1936685e-05,3.086276e-05,2.527107e-05,3.0058278e-05,2.8010225e-05,1.3947323081607368e-05,1.597868322278373e-05
1965-03-31,2.5235971406800672e-05,4.303876994526945e-05,2.523713010305073e-05,1.1345394341333304e-05,1.7695987e-05,3.753195414901711e-05,2.7626264e-05,1.4113196812104434e-05,3.6370500311022624e-05,4.8626607e-06,2.824844887072686e-05,3.586263e-05,2.5108753e-05,2.9217813789728098e-05,3.0717016e-05,1.8503115e-05,3.617498e-05,1.7090342e-05,1.3329513e-05,6.5820655e-05,3.936416030757191e-05,3.5348599340068176e-05
1965-04-30,9.500671694695484e-06,3.960636240663007e-05,4.555248233373277e-05,2.1835865481989458e-05,3.061557e-05,2.2080866983742453e-05,2.3813802e-05,2.7061654691351578e-05,3.129890319542028e-05,1.4381911e-05,3.307676161057316e-05,3.073915e-05,1.9726975e-05,3.177861435688101e-05,3.6873884e-05,3.0561627e-05,2.1011665e-05,2.8484661e-05,2.4274426e-05,2.591025e-05,3.088992345775902e-05,4.2719821067294106e-05
1965-05-31,2.683900856936816e-05,2.1524361727642827e-05,4.2584644688759e-05,2.8903787097078748e-05,3.005549e-05,4.267742042429745e-05,2.3988849e-05,2.636633325892035e-05,4.324623660068028e-05,3.0488422e-05,1.537153366371058e-05,2.1863307e-05,5.09593e-05,6.0499489336507395e-05,3.9867315e-05,4.7370075e-05,2.286913e-05,2.8142289e-05,3.971204e-05,1.7924924e-05,4.143779550721168e-05,2.5327715775347315e-05
1965-06-30,4.263284063199535e-05,3.453013050602749e-05,4.8787518608151004e-05,3.50794980477076e-05,4.720226e-05,2.7871832571690902e-05,3.3888275e-05,2.460125324432738e-05,2.15441486943746e-05,5.283192e-05,4.2782216041814536e-05,4.461602e-05,3.7448564e-05,3.098646993748844e-05,3.2237396e-05,2.9802757e-05,5.926225e-05,4.2389696e-05,3.1440533e-05,3.6260994e-05,2.625832163172248e-05,3.3751250157365575e-05
1965-07-31,6.0648533690255135e-05,5.441029497887939e-05,4.264718518243171e-05,4.8923364374786615e-05,4.093819e-05,5.886077997274697e-05,5.5050175e-05,5.603523459285498e-05,5.418524597189389e-05,7.391996e-05,5.0392747652949765e-05,4.0980813e-05,5.7226996e-05,5.664143100148067e-05,6.9353344e-05,8.933841e-05,3.3304364e-05,5.1314237e-05,4.062786e-05,4.160572e-05,9.282289922983485e-05,8.865520067047328e-05
1965-08-31,4.469063424039632e-05,5.456957296701148e-05,2.0154040612396784e-05,4.62074312963523e-05,6.800818e-05,5.0606526201590896e-05,6.10824e-05,2.692539055715315e-05,3.427853880566545e-05,5.9548955e-05,4.675394302466884e-05,2.807959e-05,6.1464845e-05,6.804700387874618e-05,5.0053946e-05,3.6808542e-05,3.72989e-05,4.0805844e-05,4.4115244e-05,7.341487e-05,5.8357338746498995e-05,8.385971887037158e-05
1965-09-30,2.0954665160388686e-05,4.248141704010777e-05,2.4837909222696908e-05,5.8670484577305615e-05,4.0591804e-05,2.189276165154297e-05,2.893974e-05,2.786802542686928e-05,3.99531090806704e-05,3.6819427e-05,3.7455003621289507e-05,3.316452e-05,3.8090926e-05,2.2737602193956263e-05,5.3626296e-05,2.7908038e-05,2.7600776e-05,4.1518753e-05,8.113831e-05,5.2701445e-05,3.0149020978268807e-05,1.6601788956904784e-05
1965-10-31,4.145420825807378e-05,6.456916162278503e-05,1.4817939700151328e-05,7.480978092644364e-05,3.7762227e-05,2.9877097404096276e-05,3.6326754e-05,5.0486229156376794e-05,2.2631114916293882e-05,2.4296403e-05,3.611626016208902e-05,2.432492e-05,6.000323e-06,3.0382003387785517e-05,4.1401738e-05,2.930859e-05,4.5317523e-05,4.2833923e-05,6.632644e-05,1.6609445e-05,7.173660877672858e-06,8.290252480946947e-06
1965-11-30,2.7453819711809047e-05,3.25950859405566e-05,1.2391170457703993e-05,3.4922908525913954e-05,1.218057e-05,3.553274291334674e-05,3.1901818e-05,1.7348096662317403e-05,4.323165558162145e-05,3.945518e-05,4.6024240873521194e-05,3.2380576e-05,4.623199e-05,7.35390349291265e-05,2.8562941e-05,2.9161469e-05,5.833832e-05,3.0721083e-05,2.7948558e-05,2.1864156e-05,3.057587252283297e-05,3.3603933843551204e-05
1965-12-31,2.9796332455589436e-05,3.40628539561294e-05,5.037180017097853e-05,3.909373845090158e-05,2.592306e-05,3.6454912333283573e-05,3.316362e-05,1.396958305122098e-05,1.775959026417695e-05,7.043355e-05,1.8531518435338512e-05,1.514612e-05,2.8787692e-05,2.504437907191459e-05,4.8802925e-05,2.324321e-05,3.2140757e-05,6.451496e-05,6.255256e-05,4.2566848e-05,1.527695085835982e-05,1.855237496783957e-05
1966-01-31,2.436102477076929e-05,4.3316875235177577e-05,2.014233177760616e-05,4.237036409904249e-05,9.688924e-06,2.1821118934894912e-05,3.1638036e-05,7.219675808300963e-06,1.4376854778674897e-05,2.5252873e-05,3.556498631951399e-05,7.225024e-05,4.895669e-05,3.416091203689575e-05,6.2351886e-05,3.7230624e-05,3.6966965e-05,2.5834539e-05,3.2501066e-05,4.06561e-05,1.968606297365246e-05,2.823103750415612e-05
1966-02-28,2.3989779947442003e-05,4.433292633621022e-05,2.7068983399658464e-05,2.4572333131800406e-05,3.945642e-06,2.250793477287516e-05,3.2004813e-05,1.2691682968579698e-05,3.2457330235047266e-05,2.8152102e-05,4.3305757571943104e-05,2.8981915e-05,4.4731853e-05,1.443336259399075e-05,2.6808326e-05,2.6699943e-05,3.1320116e-05,3.4921428e-05,2.842219e-05,1.5953923e-05,3.4909571170059295e-05,2.404251972620841e-05
1966-03-31,6.145291263237596e-05,3.58199467882514e-05,4.2290314013371244e-05,4.783252370543778e-05,2.358451e-05,3.524747080518864e-05,3.5930356e-05,3.935833592549898e-05,4.238078690832481e-05,3.2243493e-05,6.088378722779453e-05,4.3785956e-05,1.9990424e-05,5.2650048019131646e-05,2.6891143e-05,2.1968806e-05,3.9994153e-05,9.570133e-06,7.472545e-05,3.8124716e-05,2.5664645303706084e-05,3.399853085284121e-05
1966-04-30,1.9689463442773558e-05,4.93983352498617e-05,1.579398121975828e-05,3.7952937418594956e-05,4.680899e-05,2.7277508706902154e-05,4.345228e-05,2.1995860151946545e-05,4.6051809476921335e-05,3.0258743e-05,3.51475719071459e-05,1.7410566e-05,2.8512268e-05,3.7551701097982004e-05,1.4949447e-05,2.4208792e-05,4.173085e-05,2.4857864e-05,1.4474768e-05,1.9928031e-05,3.912691484539247e-05,2.687025880732108e-05
1966-05-31,5.0419828767189756e-05,3.359968832228333e-05,4.1091210732702166e-05,2.6537838493823074e-05,5.515539e-05,2.834542829077691e-05,3.428388e-05,3.7974667066009715e-05,2.436530303384643e-05,4.3816468e-05,4.7121506213443354e-05,3.0712035e-05,2.2221802e-05,2.173541724914685e-05,3.856857e-05,3.0562365e-05,1.1860307e-05,4.2952845e-05,2.7775875e-05,6.0000122e-05,3.939824229680274e-05,3.11154180963058e-05
1966-06-30,6.345818110276014e-05,3.458288119873032e-05,3.4181673981947824e-05,3.217346966266632e-05,4.145962e-05,3.612901855376549e-05,2.5525873e-05,2.4935705368989147e-05,3.136251325486228e-05,4.7248686e-05,6.0764166846638545e-05,3.2073716e-05,7.435789e-05,4.734762114821933e-05,4.323187e-05,3.497589e-05,4.3472657e-05,2.5964628e-05,5.5184213e-05,6.790692e-05,2.978764940687976e-05,2.6632382287061773e-05
1966-07-31,4.406139487400651e-05,4.140044256928377e-05,5.838334254804067e-05,4.938728307024576e-05,5.8056234e-05,4.544280091067776e-05,4.403113e-05,4.607272785506211e-05,5.595116090262309e-05,5.6447865e-05,3.0274853997980244e-05,5.1436113e-05,5.0538376e-05,4.778524817083962e-05,6.6880086e-05,4.0316238e-05,3.7560152e-05,6.7461035e-05,6.1715495e-05,7.149532e-05,8.637627194426992e-05,6.574372673640028e-05
1966-08-31,4.795865970663726e-05,4.554538827505894e-05,3.324151111883111e-05,6.954669515835121e-05,2.5100348e-05,4.500610157265328e-05,5.6189954e-05,6.189727719174698e-05,4.4325090129859746e-05,5.3019896e-05,5.1490926125552505e-05,4.7917503e-05,8.341828e-05,2.7019075787393376e-05,7.7027544e-05,4.4929024e-05,5.3568092e-05,8.424665e-05,5.700146e-05,6.971443e-05,3.4478757151642135e-05,4.3973876017844304e-05
1966-09-30,6.670617585768923e-05,5.5024334869813174e-05,8.684620843268931e-05,1.7766229575499892e-05,5.1675896e-05,4.3672971514752135e-05,6.281774e-05,7.889012340456247e-05,3.4352044167462736e-05,3.662156e-05,4.683316365117207e-05,2.900942e-05,3.4953046e-05,1.848720967245754e-05,5.0961797e-05,3.4302317e-05,2.9959298e-05,5.359805e-05,2.0651543e-05,5.2912255e-05,5.675107614672529e-05,6.667858542641625e-05
1966-10-31,6.351875072141411e-06,2.162679811590351e-05,3.296042632427998e-05,1.1057511983381119e-05,8.9336776e-05,4.788698788615875e-05,4.146024e-05,2.929629226855468e-05,3.629036291386001e-05,2.611554e-05,2.4060203941189684e-05,7.050322e-05,6.900915e-05,1.56051082740305e-05,6.2446285e-05,6.100855e-06,3.887727e-05,2.4484014e-05,2.003241e-05,7.669588e-05,9.124055503092395e-06,6.399250560207292e-05
1966-11-30,2.9558746973634697e-05,5.758768384112045e-05,4.604816422215663e-05,1.2278291251277551e-05,2.0538919e-05,4.19980933656916e-05,1.679889e-05,7.361681491602212e-05,3.718606603797525e-05,6.240222e-05,3.444827234488912e-05,5.4548676e-05,2.782476e-05,4.42502205260098e-05,2.0312591e-05,6.272236e-05,3.615197e-05,4.2745196e-05,2.117246e-05,2.7551014e-05,6.289104540524448e-05,1.7329131878796034e-05
1966-12-31,3.890723019139841e-05,4.13634224969428e-05,2.2416374122258276e-05,6.926607602508739e-05,2.3430945e-05,5.000362580176443e-05,1.6106647e-05,5.071020859759301e-05,2.297291393915657e-05,2.2360455e-05,5.5918826546985656e-05,4.1774503e-05,4.6911704e-05,9.479162144998554e-06,3.598259e-05,1.7481601e-05,2.2766371e-05,1.5742877e-05,1.992886e-05,1.790086e-05,1.81915199041723e-05,3.557937452569604e-05
1967-01-31,6.212183507159352e-05,2.4279714125441387e-05,3.884508987539448e-05,3.1704865250503644e-05,6.2230385e-05,5.480041363625787e-05,2.0289153e-05,2.9822678698110394e-05,3.45661464962177e-05,3.9439034e-05,3.0377728762687184e-05,4.1687643e-05,4.8253074e-05,3.2091680623125285e-05,3.6182104e-05,4.1961e-05,6.3577034e-05,2.818234e-05,3.504114e-05,2.535174e-05,1.2906444911298109e-05,3.565808219718747e-05
1967-02-28,4.271950092515908e-05,5.272541966405697e-05,2.4263134037028067e-05,3.76458337996155e-05,5.0482495e-06,3.348078462295234e-05,2.073203e-05,3.241395461373031e-05,1.6315896573360078e-05,1.6757058e-05,6.503536860691383e-05,2.9900231e-05,1.8592842e-05,2.1275836843415163e-05,1.5006093e-05,4.690727e-05,4.5922952e-05,3.2125576e-05,1.3533727e-05,3.0927727e-05,3.0291526023121635e-05,6.060821397113614e-05
1967-03-31,4.2146974010393023e-05,2.1617403035634197e-05,3.7468191294465214e-05,4.71864732389804e-05,5.9147373e-05,3.813608054770157e-05,2.192846e-05,2.8226249924045987e-05,3.7733680073870346e-05,4.752186e-05,4.110242662136443e-05,2.6389534e-05,4.1405547e-05,2.3967970264493488e-05,2.1602e-05,9.067448e-06,5.0204682e-05,3.49276e-05,6.273685e-05,4.4941127e-05,2.85002471712185e-05,1.8808654203894548e-05
1967-04-30,4.070703289471567e-05,2.6182902729487978e-05,2.5007291696965694e-05,5.413383769337088e-05,3.5442412e-05,3.9954280509846285e-05,3.557864e-05,2.436871909594629e-05,3.996898885816336e-05,2.5142284e-05,5.6628687161719427e-05,6.719693e-05,3.312514e-05,3.2904004910960793e-05,2.06495e-05,1.6820957e-05,2.4980749e-05,2.1892702e-05,3.6609166e-05,3.3567125e-05,2.7136311145200173e-05,3.0012481147423387e-05
1967-05-31,1.6445557776023634e-05,2.1135590941412374e-05,3.157894025207497e-05,2.6898855139734223e-05,2.9843177e-05,1.9830022210953757e-05,5.3220956e-05,2.889597453759052e-05,2.661299549799878e-05,2.5220425e-05,3.2290710805682465e-05,4.440204e-05,2.9687886e-05,5.7262772315880284e-05,4.4463835e-05,2.2720267e-05,2.4533032e-05,3.4738656e-05,1.9055422e-05,2.6471953e-05,5.157266046372418e-05,3.5355817090021446e-05
1967-06-30,4.717145566246472e-05,3.844493403448723e-05,3.5012897569686174e-05,6.882663001306355e-05,2.2725535e-05,6.512726395158097e-05,4.2626885e-05,5.888539453735575e-05,4.263591836206615e-05,1.7921422e-05,3.4928787499666214e-05,3.7455742e-05,5.9017482e-05,2.745428355410695e-05,1.6935048e-05,4.0920546e-05,3.9679544e-05,1.7059256e-05,5.8477595e-05,2.2047732e-05,5.029848918335726e-05,3.0183537091943435e-05
1967-07-31,3.14400385832414e-05,5.765274181612767e-05,3.8369002140825614e-05,3.1063300411915407e-05,4.9081093e-05,5.549324123421684e-05,5.50923e-05,6.501708412542939e-05,4.4621167035074905e-05,3.711011e-05,4.180725591140799e-05,5.2296895e-05,7.24996e-05,3.0125251214485615e-05,4.0137358e-05,3.8342903e-05,4.482213e-05,3.2853466e-05,6.2244304e-05,2.3892097e-05,9.384479784474801e-05,3.211879084119573e-05
1967-08-31,6.426495383493602e-05,3.1879313610261306e-05,8.055372745729983e-05,5.738028266932815e-05,3.8011935e-05,4.961134254699573e-05,5.899556e-05,4.387158696772531e-05,3.556364026735537e-05,3.7687518e-05,4.515974796959199e-05,4.8281207e-05,3.5888665e-05,6.151542766019702e-05,2.5974738e-05,3.5509896e-05,6.8866815e-05,3.9250055e-05,5.3390253e-05,8.012443e-05,7.12498169221476e-05,5.354527456802316e-05
1967-09-30,4.728911517304368e-05,2.511966522433795e-05,1.1875488780788146e-05,1.6492485883645713e-05,4.9782357e-05,4.890660056844354e-05,4.5513338e-05,6.296529318206012e-05,5.304638034431264e-05,3.1769385e-05,5.491853517014533e-05,2.644848e-05,6.014617e-05,4.564882328850217e-05,3.3192387e-05,6.195119e-05,3.689423e-05,5.970447e-06,8.2789575e-06,3.6541518e-05,3.473700953206908e-05,1.672724829404615e-05
1967-10-31,2.4983915864140727e-05,1.3783875147055369e-05,5.387507189880125e-05,2.074753138003871e-05,5.4241584e-05,5.590181172010489e-05,1.7171358e-05,3.347701203892939e-05,3.087164805037901e-05,2.2580858e-05,3.155106969643384e-05,2.7757947e-05,1.8622104e-05,0.00011360952339600772,5.5413326e-05,3.3458567e-05,3.0910367e-05,5.3989956e-05,4.7414087e-06,1.4600409e-05,2.424268564512148e-05,1.2927524039696436e-05
1967-11-30,2.052884883596562e-05,2.7264544769423082e-05,6.745653809048235e-05,3.2429859857074916e-05,5.441565e-05,1.3071360626781825e-05,3.1089345e-05,2.223106821475085e-05,3.527666558511555e-05,6.5120024e-05,3.983267379226163e-05,3.026378e-05,4.171328e-05,3.964340066886507e-05,7.684364e-06,1.10244855e-05,2.2686781e-05,1.9020601e-05,3.7197722e-05,4.805193e-05,1.3629216180803076e-05,4.487604746827856e-05
1967-12-31,2.4361381292692386e-05,2.790351936710067e-05,4.060512947035022e-05,2.3625967514817603e-05,5.159054e-05,1.9967408661614172e-05,3.2766067e-05,3.1209292501444e-05,6.590571138076484e-05,2.529085e-05,4.97662003908772e-05,4.586003e-05,2.6278949e-05,5.121334834257141e-05,1.8421619e-05,2.8599436e-05,4.8945418e-05,2.6461876e-05,2.1751084e-05,2.2445642e-05,2.4909281377805125e-05,2.098490767821204e-05
1968-01-31,4.300833259343338e-05,3.650774968632481e-05,3.138626820211885e-05,1.7806032149525116e-05,5.0605937e-05,1.2958807944138306e-05,1.9732683e-05,5.214863009963232e-05,3.482555657821718e-05,1.4099399e-05,2.790573280513568e-05,1.687503e-05,2.5821733e-05,3.367559322540611e-05,4.5475557e-05,2.1055397e-05,2.8024271e-05,1.8490691e-05,4.1426258e-05,3.9657025e-05,2.0424910849333362e-05,2.5358131406694184e-05
1968-02-29,3.695527760272377e-05,7.764393355521751e-05,2.8212760414092486e-05,3.450245233782567e-05,4.021924e-05,3.082329975337813e-05,2.4763938e-05,4.3766479994378216e-05,3.7380096542916075e-05,4.405037e-05,4.221708257166097e-05,2.8685638e-05,3.698382e-05,6.588102173209011e-05,3.4801476e-05,3.2798253e-05,3.1739397e-05,3.179349e-05,4.7597605e-05,5.122564e-05,2.715451734831794e-05,2.9827429494438157e-05
1968-03-31,3.5253205050009554e-05,5.4563012898995795e-05,4.828581413291079e-05,2.9681952044955457e-05,5.3345997e-05,5.2308226913059145e-05,3.2868866e-05,3.837666690708099e-05,2.4015960565201744e-05,3.468703e-05,3.458830711645261e-05,5.5078148e-05,2.0558948e-05,2.6166995427245518e-05,4.6878828e-05,1.1629024e-05,3.3944667e-05,4.8359205e-05,4.4973178e-05,3.579597e-05,2.672996392500219e-05,2.9627721896382986e-05
1968-04-30,3.6140942736532607e-05,1.942254812083988e-05,1.8253134183510155e-05,2.2471205851104516e-05,4.4914883e-05,2.749291584868511e-05,2.279847e-05,3.878493290125536e-05,1.792076123461328e-05,3.4054352e-05,4.560695958883943e-05,2.9521296e-05,3.776607e-05,3.99668160184774e-05,7.318671e-05,1.31793e-05,1.9119381e-05,5.811799e-05,3.6234866e-05,3.3647066e-05,3.000354961268196e-05,3.4867201029461134e-05
1968-05-31,5.869819091781063e-05,2.4750386883614658e-05,2.3457612536228753e-05,2.349717090247453e-05,2.0601003e-05,4.2673020617155176e-05,4.2584667e-05,3.4652825054455473e-05,3.695334314193866e-05,4.1850162e-05,4.1032453721947095e-05,3.5339337e-05,2.8322844e-05,4.0635135147318405e-05,2.9102664e-05,1.48522795e-05,1.72826e-05,4.4260534e-05,2.5333766e-05,4.5101868e-05,2.665113653973113e-05,2.5988311288717113e-05
1968-06-30,4.325791270041179e-05,2.510676387477891e-05,3.8569174218613016e-05,3.0008917106272294e-05,2.637496e-05,6.748535941246322e-05,2.8665425e-05,2.8821719109828336e-05,5.338685594319751e-05,3.6022295e-05,4.769076952957363e-05,3.5721754e-05,4.1855936e-05,3.2637253165527604e-05,3.0644736e-05,3.4767625e-05,2.902544e-05,4.5044122e-05,4.2381802e-05,3.28418e-05,4.093116280056523e-05,1.6342463867798546e-05
1968-07-31,5.01790298167473e-05,9.247118423023758e-05,3.83485159608474e-05,3.8539284114522746e-05,7.2162264e-05,4.445325231793342e-05,5.5846776e-05,4.84318598798763e-05,4.938275412774874e-05,4.574306e-05,3.67698432766574e-05,5.6236644e-05,4.2314918e-05,1.9157652867497453e-05,5.175791e-05,3.9950588e-05,5.151042e-05,4.7165715e-05,4.7910245e-05,6.539777e-05,0.00010550936639421119,4.961517749008283e-05
1968-08-31,4.3220203720799815e-05,2.8388622330376458e-05,7.251176649542538e-05,7.141364500468274e-05,3.8217724e-05,6.934863413224804e-05,5.2081876e-05,4.215513134676213e-05,5.7056288473377575e-05,3.5469155e-05,4.791050501350102e-05,5.2659077e-05,4.2189462e-05,2.8903394306647742e-05,5.4003653e-05,3.0228166e-05,3.8849306e-05,3.662925e-05,5.6752175e-05,2.8333712e-05,3.722687240236648e-05,1.9148901763569924e-05
1968-09-30,5.5516326767701685e-05,3.152028119324986e-05,4.2708241111040955e-05,4.127500330734316e-05,2.9978577e-05,6.088711465395136e-05,4.641998e-05,7.730020551588446e-05,1.4811899993697846e-05,3.322441e-05,2.9474952442531954e-05,3.9030023e-05,1.9326328e-05,2.212053183257012e-05,3.4102108e-05,4.5679488e-05,3.178271e-05,7.430416e-05,2.4460038e-05,0.00011362728,5.560453428531768e-05,1.7091600914416933e-05
1968-10-31,8.097310428132044e-06,2.9659291722304894e-05,3.452729303658529e-05,1.4060488960830933e-05,3.33702e-05,1.399588957256935e-05,2.3500332e-05,2.7792226011035653e-05,4.928087782864949e-05,3.8362236e-05,4.945038064684306e-05,3.416393e-05,3.709862e-05,1.2535094926548599e-05,3.944606e-05,2.1745258e-05,1.42439e-05,2.2576145e-05,1.6505279e-05,4.3215055e-05,1.4358146480577168e-05,5.309543028840469e-06
