,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2037-07-31,6.135983858257532e-05,8.747967513045296e-05,6.417513213818893e-05,5.201579915592447e-05,5.835449e-05,7.53564017941244e-05,5.2578707e-05,4.6582303184550256e-05,5.2667212003143504e-05,3.9909108e-05,5.369075370253995e-05,5.707248e-05,5.6412853e-05,3.880302392644808e-05,4.476649e-05,6.0902934e-05,4.4797085e-05,6.663334e-05,1.8558298e-05,2.2812741e-05,3.5345720342168836e-05,5.189485818846151e-05
2037-08-31,7.405757787637413e-05,5.1453513151500374e-05,5.954931111773476e-05,6.707742431899533e-05,8.628329e-05,4.556579369818792e-05,3.633685e-05,8.441817772109061e-05,3.124198701698333e-05,7.158316e-05,4.286527473595925e-05,7.826094e-05,4.600571e-05,6.946141365915537e-05,5.7733076e-05,7.794269e-05,7.1976814e-05,6.715741e-05,5.7603036e-05,2.2522316e-05,6.674100694633958e-05,2.7172402042197064e-05
2037-09-30,5.503236752701923e-05,6.66312116663903e-05,1.9183737094863318e-05,4.5303808292374015e-05,7.174779e-05,3.8773581763962284e-05,3.1566397e-05,4.426314262673259e-05,6.376661622198299e-05,5.429402e-05,3.8304006011458114e-05,1.7946657e-05,2.565664e-05,3.834464223473333e-05,0.00010926919,1.574888e-05,6.0916867e-05,5.3387834e-05,7.516768e-05,4.4435736e-05,2.9456879997506272e-05,2.9531371183111332e-05
2037-10-31,4.5680881157750264e-05,8.611428347649053e-05,2.3009893993730657e-05,4.652648203773424e-05,3.324919e-05,4.52577842224855e-05,3.8308463e-05,3.048806502192747e-05,3.501847095321864e-05,1.2741426e-05,5.159513602848165e-05,2.1672762e-05,4.3512213e-05,4.076401819474995e-05,5.6932793e-05,4.5860863e-05,3.3543874e-05,3.2854598e-05,3.4448476e-05,5.6550736e-05,6.24933502411551e-05,3.249593646614812e-05
2037-11-30,3.897629721905105e-05,2.2212518160813488e-05,3.770600233110599e-05,1.539391632832121e-05,6.3802974e-05,1.5068430002429523e-05,5.3422536e-05,2.7422946004662663e-05,4.2491708882153034e-05,7.279156e-05,8.11324716778472e-05,3.9046477e-05,4.2511976e-05,3.6614550481317565e-05,1.8724793e-05,5.6787217e-06,2.9693367e-05,2.0704449e-05,1.9200426e-05,1.5634247e-05,5.111616165838958e-06,2.7562038667383604e-05
2037-12-31,5.7786986872088164e-05,7.202785491244867e-05,4.09799613407813e-05,3.0855939257889986e-05,6.1015813e-05,5.7982702855952084e-05,2.2798144e-05,3.686487616505474e-05,6.037880666553974e-05,4.2069423e-05,4.017819810542278e-05,6.86771e-05,4.111496e-05,3.532187838573009e-05,4.5691937e-05,2.0430434e-05,3.4949975e-05,3.0005494e-05,1.8108747e-05,2.5461273e-05,3.489890948119948e-05,8.813233580440283e-05
2038-01-31,5.1253529818495736e-05,2.796916669467464e-05,1.8029348211712204e-05,6.0162434238009155e-05,6.7044595e-05,3.330893741804175e-05,7.3088944e-05,6.389161717379466e-05,2.21771788346814e-05,5.1894673e-05,5.6724871683400124e-05,3.129841e-05,3.40353e-05,2.8829801522078924e-05,4.0533785e-05,6.518855e-05,5.34853e-05,4.1192583e-05,3.7601454e-05,4.7864876e-05,4.650526400518847e-05,5.590475120698102e-05
2038-02-28,3.244055915274657e-05,3.9877664676168934e-05,4.2526731704128906e-05,7.374065171461552e-05,4.8308084e-05,5.8101988543057814e-05,3.16401e-05,4.3859166908077896e-05,5.540061101783067e-05,4.960062e-05,8.063128916546702e-05,3.0070636e-05,3.628972e-05,3.62211576430127e-05,1.3420862e-05,5.3871256e-05,1.8094486e-05,4.3427055e-05,7.7714336e-05,3.8939237e-05,3.3823837188671846e-05,2.6664949473342858e-05
2038-03-31,3.1366635084850714e-05,4.447496758075431e-05,6.703172402922064e-05,2.6681995223043486e-05,4.0809933e-05,2.7046788090956397e-05,3.7245492e-05,3.9886694139568135e-05,3.53417890437413e-05,2.0601323e-05,2.5220833776984364e-05,4.3641223e-05,5.918098e-05,1.9656483345897868e-05,2.6279822e-05,1.9258416e-05,3.4134286e-05,5.6208344e-05,3.906717e-05,2.1327607e-05,5.5306919041697713e-05,5.892053377465345e-05
2038-04-30,3.7148922274354845e-05,2.642025356180966e-05,1.8083099348586984e-05,3.457333878031932e-05,2.0382027e-05,3.639805072452873e-05,4.717338e-05,4.771920066559687e-05,2.82736054941779e-05,2.0907042e-05,3.725409624166787e-05,2.5215077e-05,3.495501e-05,4.150959284743294e-05,2.6686695e-05,2.8106884e-05,1.6715681e-05,3.3024902e-05,5.632401e-05,2.6457381e-05,4.14204915349714e-05,2.9112859920132905e-05
2038-05-31,4.9292229959974065e-05,4.1142197005683556e-05,2.34301569435047e-05,3.189092603861354e-05,2.129399e-05,2.2802087187301368e-05,3.601302e-05,2.844338996510487e-05,1.4827183804300148e-05,3.135133e-05,2.0491572286118753e-05,3.2293825e-05,5.0207313e-05,3.13605742121581e-05,4.290437e-05,2.0558817e-05,5.1630148e-05,3.895046e-05,5.5110035e-05,2.2505477e-05,2.4021101391250948e-05,3.0353850888786837e-05
2038-06-30,5.450965909403749e-05,5.339629569789395e-05,2.7888952899957076e-05,5.100796261103824e-05,4.0137398e-05,3.7298894312698394e-05,5.345899e-05,3.1686715374235064e-05,2.885124195017852e-05,2.328415e-05,3.0442211937042885e-05,3.1770353e-05,2.768274e-05,1.974963379325345e-05,5.469092e-05,3.072243e-05,3.369616e-05,4.5279296e-05,6.1429426e-05,3.202541e-05,4.22722576729484e-05,4.084927786607295e-05
2038-07-31,6.817118992330506e-05,4.291606092010625e-05,4.306543632992543e-05,4.1617338865762576e-05,7.8386314e-05,6.940429739188403e-05,4.978786e-05,3.987442687503062e-05,3.618980190367438e-05,5.5451797e-05,4.89234080305323e-05,7.188507e-05,3.8446437e-05,6.083204789320007e-05,5.1525025e-05,4.0317358e-05,5.7355344e-05,4.675206e-05,2.2217415e-05,9.7776094e-05,3.3077839436638597e-05,4.3979827751172706e-05
2038-08-31,5.173053068574518e-05,1.723186687740963e-05,4.769557563122362e-05,6.885840411996469e-05,5.83241e-05,9.307007712777704e-05,3.557728e-05,2.3068503651302308e-05,3.262891186750494e-05,3.9261333e-05,5.410735684563406e-05,4.1389445e-05,3.0377521e-05,5.0726375775411725e-05,4.0101997e-05,4.29735e-05,5.770454e-05,6.635946e-05,5.4788197e-05,3.9365033e-05,6.678693808345551e-05,2.3443595637218095e-05
2038-09-30,2.8822680178564042e-05,2.4501854568370618e-05,1.1668860679492354e-05,3.744537025340833e-05,6.1674975e-05,6.024771209922619e-05,1.4896695e-05,3.113456841674633e-05,2.5033412384800613e-05,4.0381216e-05,5.7596924307290465e-05,3.312608e-05,3.6025525e-05,3.677803397295065e-05,1.914381e-05,2.4435805e-05,5.8310125e-05,2.005026e-05,5.4627177e-05,1.7682265e-05,8.439116882712483e-05,6.124570791143924e-05
2038-10-31,5.042615521233529e-05,1.92698589671636e-05,3.3495991374365985e-05,3.668369390652515e-05,2.5710624e-05,2.6459940272616223e-05,7.0343594e-05,5.368524944060482e-05,6.0523194406414405e-05,2.3040951e-05,5.289445834932849e-05,3.8673927e-05,5.716825e-06,5.0611830374691635e-05,5.6481844e-05,2.985848e-05,5.941883e-05,4.1744504e-05,2.1091697e-05,3.168829e-05,1.4963259583093228e-05,6.350759213091806e-05
2038-11-30,3.1114839657675475e-05,1.1002613064192701e-05,6.478556770161958e-06,5.9119509387528524e-05,4.625135e-05,4.793175321538001e-05,3.9752984e-05,1.5557730876025744e-05,3.016282425960526e-05,2.3012004e-05,2.3234129912452772e-05,3.9709692e-05,1.2160676e-05,9.086792488233186e-06,3.3038064e-05,1.6912814e-05,3.5238314e-05,6.522702e-05,8.3051134e-05,2.2713806e-05,5.769135115372137e-05,8.947529750003014e-06
2038-12-31,2.9974180506542325e-05,4.2018680687760934e-05,2.225856042059604e-05,2.2791144147049636e-05,1.592807e-05,7.054741581669077e-05,3.349014e-05,4.44445431639906e-05,4.309657379053533e-05,2.0842146e-05,4.86628086946439e-05,8.779222e-05,3.50565e-05,2.8235424906597473e-05,2.3641727e-05,5.7110035e-05,2.5132873e-05,8.059316e-05,1.7868273e-05,2.7663653e-05,1.9245363170009947e-05,3.6600904422812164e-05
2039-01-31,4.787460420629941e-05,1.825887375161983e-05,2.6881725716521032e-05,2.453884735587053e-05,4.199976e-05,6.312755431281403e-05,2.883551e-05,3.4213622711831704e-05,3.8980568206170574e-05,1.8892786e-05,1.9506489479681477e-05,4.7661444e-05,3.0010042e-05,4.7981822717702016e-05,3.4039487e-05,5.5052737e-06,4.91291e-05,5.0139286e-05,2.9242874e-05,3.5109515e-05,2.260079971740936e-05,3.461096639512107e-05
2039-02-28,4.033888762933202e-05,3.900995579897426e-05,2.1291411030688323e-05,2.6333724235882983e-05,3.42286e-05,3.22725682053715e-05,3.493916e-05,1.482162406318821e-05,1.7100390323321335e-05,7.584487e-05,2.638712066982407e-05,2.5766501e-05,3.1705662e-05,5.7190729421563447e-05,2.1853668e-05,4.874506e-05,3.3212964e-05,4.1109757e-05,1.6245116e-05,4.4050175e-05,3.397280214136243e-05,3.441165972617455e-05
2039-03-31,2.8920481781824492e-05,3.0267763577285223e-05,4.5734206651104614e-05,6.392358045559376e-05,4.3710857e-05,2.5497683964204043e-05,3.635472e-05,2.8167194614070468e-05,2.2597401766688563e-05,1.8757335e-05,4.578253356157802e-05,3.9444603e-05,1.9424899e-05,3.455506157479249e-05,6.06441e-05,6.6231594e-05,2.967348e-05,2.738331e-05,6.28622e-05,6.348734e-05,4.707137350893712e-05,3.0339122531586327e-05
2039-04-30,1.9270204575150274e-05,7.886113962740637e-06,3.1310981285059825e-05,1.5889907444943674e-05,1.7235136e-05,3.7409234209917486e-05,3.591641e-05,3.3321954106213525e-05,4.240440102876164e-05,3.0948853e-05,4.6084522182354704e-05,4.8072157e-05,2.1114902e-05,4.740617441711947e-05,2.4884377e-05,4.2124608e-05,1.9629437e-05,2.78226e-05,2.068548e-05,4.012974e-05,3.7078141718183134e-05,6.689174915663898e-05
2039-05-31,3.3255444577662274e-05,4.009009717265144e-05,4.919273851555772e-05,3.203886444680393e-05,3.355495e-05,4.572395482682623e-05,4.954034e-05,4.0779512346489355e-05,2.6418321795063093e-05,2.2430291e-05,5.3435425797943026e-05,3.6491478e-05,2.0791505e-05,3.882085729856044e-05,4.1508956e-05,5.9611586e-05,2.9320778e-05,6.2312014e-05,2.7881526e-05,2.4070005e-05,3.715745447803916e-05,1.344229622191051e-05
2039-06-30,3.3671694836812094e-05,4.795620043296367e-05,3.519698657328263e-05,4.4156146032037213e-05,5.4010336e-05,2.6814079319592565e-05,5.8231635e-05,3.3044318115571514e-05,4.7135214117588475e-05,4.487086e-05,2.6859144782065414e-05,4.4127093e-05,4.8220656e-05,4.2919953557429835e-05,3.0559495e-05,3.1573072e-05,3.6005018e-05,3.8418966e-05,4.1498624e-05,2.2693584e-05,3.967508433001162e-05,2.726544698816724e-05
2039-07-31,3.1355037208413705e-05,9.25083804759197e-05,4.334731420385651e-05,5.842900645802729e-05,7.050484e-05,5.4244083003140986e-05,5.7123885e-05,3.15093930112198e-05,5.7674868003232405e-05,5.047849e-05,4.767683276440948e-05,5.619798e-05,5.3336655e-05,6.270959420362487e-05,5.6798715e-05,2.9002007e-05,5.0569804e-05,5.4906253e-05,3.4257104e-05,7.748766e-05,5.670962866659579e-05,6.222218507900834e-05
2039-08-31,5.5480013543274254e-05,8.806902769720182e-05,7.294620445463806e-05,5.2915929700247943e-05,7.449744e-05,7.70881597418338e-05,5.536225e-05,7.95553860371001e-05,4.729936335934326e-05,4.0505434e-05,3.904773620888591e-05,7.279995e-05,3.8524013e-05,7.386876677628607e-05,1.9068468e-05,4.3998312e-05,5.3970387e-05,3.0058947e-05,0.000111354166,5.1814062e-05,5.1351362410774944e-05,4.7847090172581375e-05
2039-09-30,4.7308640205301344e-05,3.824689338216558e-05,5.75422563997563e-05,1.0396498510090169e-05,3.2058808e-05,1.7354019291815348e-05,0.00010334585,1.1007815373886842e-05,3.534707866492681e-05,3.9471284e-05,4.512713348958641e-05,2.283954e-05,3.58583e-05,6.859163840999827e-05,2.1089045e-05,1.9679535e-05,6.149569e-05,3.38933e-05,3.262485e-05,6.918915e-05,2.8256269318423694e-05,6.677094643237069e-05
2039-10-31,5.408865945355501e-06,4.34627290815115e-05,1.810637695598416e-05,6.583882168342825e-06,5.775414e-05,5.586040060734376e-05,5.579839e-05,2.4824184947647154e-05,2.4921981093939394e-05,4.540569e-05,2.640437742229551e-05,3.689377e-05,6.5512184e-05,1.9746177713386714e-05,2.6156946e-05,7.1060026e-06,1.2201872e-05,3.910811e-05,4.8780377e-05,7.7932724e-05,2.6297925193337807e-05,2.9798338800901547e-05
2039-11-30,1.5287816495401785e-05,2.7003825380234048e-05,4.5061362470733e-05,5.442035762825981e-05,3.402797e-05,3.709404609253397e-06,4.3365453e-05,0.0001026822574203834,1.7436177586205304e-05,9.548639e-06,4.2008421587524936e-05,4.0910825e-05,2.2512399e-05,4.47546954092104e-05,4.050411e-05,2.904617e-05,5.7574263e-05,3.4931614e-05,5.558009e-05,6.152013e-05,4.3881249082981334e-05,5.363882883102633e-05
2039-12-31,1.6955505998339504e-05,3.8485159166157246e-05,3.462382665020414e-05,3.303663106635213e-05,5.3984222e-05,3.855390241369605e-05,4.2911943e-05,2.9210346838226542e-05,5.516446253750473e-05,3.2854165e-05,4.4195636291988194e-05,1.712047e-05,4.042559e-05,5.6538210628787056e-05,4.028712e-05,2.082112e-05,3.3284137e-05,2.7429778e-05,1.1872843e-05,2.7054062e-05,3.083664577359831e-05,4.1777719161473215e-05
2040-01-31,3.288100243602523e-05,4.692147024526651e-05,3.415158438041342e-05,2.630900706059439e-05,2.9761277e-05,2.2786567407889935e-05,4.367193e-05,2.9494137543713855e-05,3.607951811398968e-05,3.0963576e-05,6.387331814199944e-06,3.99206e-05,2.5353496e-05,5.0328956054136415e-05,3.8075937e-05,4.2335334e-05,5.8659993e-05,4.930339e-05,2.587967e-05,2.8473018e-05,3.948089996113069e-05,3.331246554068883e-05
2040-02-29,6.339303721243837e-05,2.3954395580005894e-05,3.1419472706588945e-05,5.497697679045034e-05,2.3282953e-05,2.7278172502833075e-05,4.0468083e-05,1.4459214408188029e-05,2.1167006969286767e-05,2.0181538e-05,3.2492603777796646e-05,3.3749046e-05,2.597112e-05,2.2237080698912187e-05,2.1363838e-05,4.450193e-05,3.6473473e-05,4.98423e-05,2.231162e-05,5.881658e-05,3.7455334638924264e-05,2.5753448245196303e-05
2040-03-31,2.8969706751043546e-05,3.723456568058549e-05,2.5338072074219548e-05,2.924214864638116e-05,5.5970086e-05,3.2604123543663345e-05,6.393224e-05,3.1677500480956525e-05,2.4316246732468717e-05,1.5738997e-05,2.5625346427549004e-05,1.2975794e-05,8.049121e-05,2.274750131252055e-05,4.0722167e-05,3.8701983e-05,2.949824e-05,4.2719887e-05,6.257445e-05,3.8738468e-05,1.7791010223078273e-05,3.570785701176573e-05
2040-04-30,3.583152680472305e-05,2.218192955491342e-05,2.658929324290682e-05,4.4293014485770796e-05,2.8505963e-05,3.6553724028820514e-05,3.9905604e-05,6.911146877731274e-05,2.1518194260868503e-05,3.1695556e-05,2.8856109683627943e-05,2.812079e-05,2.6519543e-05,4.228082339533164e-05,1.7532459e-05,1.7732207e-05,2.1166295e-05,4.1522126e-05,4.5967525e-05,3.86441e-05,3.63870169174163e-05,1.7434161052169254e-05
2040-05-31,4.2224486168697796e-05,3.1730030577415575e-05,1.2289525505406668e-05,2.8184169867717657e-05,2.524303e-05,2.1687582537958356e-05,3.740416e-05,3.874830965817787e-05,3.5499633379966524e-05,2.5586138e-05,1.979903068943263e-05,2.3411661e-05,3.456384e-05,2.3049777308274095e-05,6.91333e-05,4.9374838e-05,4.564086e-05,2.1027305e-05,2.452327e-05,2.8909553e-05,4.403480340660811e-05,5.415169811544408e-05
2040-06-30,3.7835569119456144e-05,3.7713532481120635e-05,3.305929984462885e-05,5.602566425023288e-05,6.6980865e-05,2.200750829691363e-05,4.291328e-05,6.189721383762504e-05,3.247240483125561e-05,5.448145e-05,5.1832310094320394e-05,5.208935e-05,2.5112711e-05,2.4321053254539037e-05,3.0968993e-05,4.5058303e-05,6.832559e-05,3.62863e-05,1.1552784e-05,3.8524566e-05,2.5612581322794387e-05,3.099874636139551e-05
2040-07-31,5.746640964103321e-05,4.750734237290999e-05,6.186938002903088e-05,2.364530915141102e-05,3.4677196e-05,5.811390379016936e-05,5.8581158e-05,3.557023141671644e-05,7.549548176792732e-05,6.915266e-05,4.0336407218788395e-05,5.62224e-05,4.914132e-05,4.747919659421305e-05,3.259828e-05,2.9642608e-05,3.1827458e-05,3.7077698e-05,5.100199e-05,5.5447308e-05,5.416454867675687e-05,8.555524938297902e-05
2040-08-31,4.339418220781461e-05,7.118737777515647e-05,6.129926590354503e-05,4.341859442452152e-05,3.4088178e-05,4.816143200514489e-05,4.2596617e-05,4.0973210537968484e-05,5.6118936644481675e-05,4.081696e-05,0.00013181766091234279,6.946083e-05,1.7000111e-05,2.3473004065885283e-05,6.529915e-05,3.939558e-05,2.9681603e-05,8.1407685e-05,7.022429e-05,3.438569e-05,7.988320973405886e-05,3.7797345025718375e-05
2040-09-30,1.8445516016093086e-05,4.243632901683725e-05,2.1200264442692665e-05,3.114346502550343e-05,6.026949e-05,1.3149168083289216e-05,4.6040244e-05,2.8512544028054994e-05,5.354687687031401e-05,3.6803518e-05,2.0304931462097887e-05,6.343953e-06,2.3894334e-05,6.684081840877543e-05,4.847837e-05,3.7820388e-05,6.1172526e-05,3.4031254e-05,8.5758424e-05,4.642105e-05,7.58984992785372e-05,4.8394326766280454e-05
2040-10-31,1.7514468394450303e-05,3.995755794093266e-05,8.256391656769415e-05,8.278683043364077e-05,4.026831e-05,3.346973752598038e-05,1.4140576e-05,1.6820861561606832e-05,2.3106910017275133e-05,4.521316e-05,9.722329621278123e-05,3.9601877e-05,3.2283195e-05,4.7959658093673387e-05,3.8418468e-05,1.5316144e-05,3.190307e-05,2.3323679e-05,4.5637826e-05,4.4692726e-05,1.719046731025742e-05,2.416869053219777e-05
2040-11-30,3.731848155824983e-05,3.741170000003402e-05,2.1500369098722178e-05,2.6934744601388634e-05,7.711115e-06,6.777861497084814e-05,3.8370592e-05,2.6499560373965023e-05,5.8654367505227636e-05,3.397609e-05,2.9582091713531432e-05,1.9168749e-05,5.2963067e-05,1.510348232637663e-05,2.548434e-05,3.759285e-05,5.9339913e-05,2.3126318e-05,3.046898e-05,4.3745713e-05,2.811139777227171e-05,8.813185262207905e-05
2040-12-31,5.505934896013565e-05,9.104771285565803e-05,2.260019008903577e-05,5.346751382311905e-05,3.1057967e-05,4.253805576733576e-05,2.8552544e-05,2.449709521831677e-05,4.4109714141704615e-05,4.6594498e-05,3.541886318772592e-05,1.8624216e-05,6.858465e-05,5.61137106915926e-05,7.688847e-05,2.221374e-05,6.338005e-05,4.2268915e-05,1.9073625e-05,3.9776613e-05,6.0841108793378375e-05,5.0515120039840156e-05
2041-01-31,4.07032021030318e-05,4.0660914237378165e-05,2.1311767341103405e-05,2.7918536943616346e-05,2.501146e-05,1.3910887901147362e-05,3.0912437e-05,2.0605279132723808e-05,3.252098758821376e-05,3.3472665e-05,2.428695916023571e-05,5.5287997e-05,5.433462e-05,3.401897265575826e-05,3.0633393e-05,2.2387281e-05,3.5800793e-05,6.4103064e-05,4.028554e-05,5.90154e-05,2.5288056116323786e-05,5.68018076592125e-05
2041-02-28,2.18416316783987e-05,6.396534445229918e-05,1.4934475984773599e-05,4.996839561499655e-05,3.352103e-05,9.18527293833904e-05,2.3015127e-05,4.187733065919019e-05,2.5247572921216488e-05,3.605426e-05,3.994880898972042e-06,2.8707369e-05,6.695787e-05,1.982900721486658e-05,6.329013e-05,2.5275554e-05,2.0727843e-05,1.7384942e-05,3.5458455e-05,2.6304953e-05,1.8099631161124945e-05,2.1090792870381847e-05
2041-03-31,3.7872858229093254e-05,3.234451651223935e-05,4.2751806176966056e-05,5.4456399084301665e-05,2.9427847e-05,3.0061813959036954e-05,5.9037273e-05,4.967691347701475e-05,3.6340115912025794e-05,4.6709425e-05,4.506198092713021e-05,3.5489793e-05,5.3655134e-05,2.604298060759902e-05,1.7476601e-05,8.130053e-05,4.5394787e-05,4.545119e-05,6.1882994e-05,3.083372e-05,2.3012447371891417e-05,5.054560097050853e-05
2041-04-30,1.2607271855813451e-05,4.837834057980217e-05,4.526303746388294e-05,3.3634827559581026e-05,2.756398e-05,3.434419704717584e-05,4.099631e-05,3.347531674080528e-05,4.026513488497585e-05,2.0032949e-05,3.3438376703998074e-05,4.9740473e-05,4.392157e-05,2.949448571598623e-05,1.3139476e-05,4.3719654e-05,1.5349236e-05,4.3971817e-05,2.3849547e-05,2.0852221e-05,2.9487456988845177e-05,8.525596967956517e-06
2041-05-31,1.311137657467043e-05,4.6648314310004935e-05,4.3589308916125447e-05,2.7475591195980087e-05,4.152334e-05,5.099815098219551e-05,2.553656e-05,3.2790798286441714e-05,3.3949392673093826e-05,1.023676e-05,5.3682932048104703e-05,4.1226245e-05,3.804729e-05,3.9399619709001854e-05,4.18941e-05,1.6842641e-05,2.317764e-05,2.551186e-05,1.7600829e-05,4.5218352e-05,4.999163901993064e-05,4.524325413512997e-05
2041-06-30,6.249248690437526e-05,6.984598439885303e-05,4.192070628050715e-05,3.788490721490234e-05,3.1334934e-05,6.425414903787896e-05,2.864265e-05,5.1488423196133226e-05,1.5296496712835506e-05,2.2173206e-05,6.70280642225407e-05,4.0098646e-05,5.732833e-05,3.699858280015178e-05,5.169642e-05,2.1253454e-05,2.6969756e-05,3.7664326e-05,3.0963787e-05,4.0022827e-05,2.93202884461626e-05,3.2493968319613487e-05
2041-07-31,6.577119347639382e-05,3.791977360378951e-05,5.188303111935966e-05,4.451569839147851e-05,4.4416473e-05,5.3677737014368176e-05,6.0367867e-05,5.839649747940712e-05,3.8955397030804306e-05,4.863611e-05,2.0384122763061896e-05,9.018819e-05,5.187519e-05,4.0482984331902117e-05,3.694474e-05,9.096144e-05,5.434373e-05,5.808233e-05,4.118497e-05,2.8057e-05,8.523150894840607e-05,5.994199091219343e-05
2041-08-31,4.0389742935076356e-05,6.776978989364579e-05,1.5206604984996375e-05,6.498416041722521e-05,6.085219e-05,7.564190309494734e-05,4.931678e-05,7.04201593180187e-05,4.6363860747078434e-05,5.6834782e-05,4.512952727964148e-05,8.540176e-05,4.095074e-05,0.00011254711716901511,6.4932756e-05,9.370795e-05,6.2955274e-05,7.206514e-05,3.9653503e-05,2.4567898e-05,8.231052051996813e-05,8.198509021895006e-05
2041-09-30,2.720554948609788e-05,4.1217313992092386e-05,4.372680632513948e-05,7.836589065846056e-05,2.3180704e-05,3.159995685564354e-05,1.7207469e-05,6.310230673989281e-05,4.34885332651902e-05,2.88524e-05,4.168465966358781e-05,5.672624e-05,1.2551636e-05,3.5578028473537415e-05,4.1733503e-05,4.8447633e-05,3.212464e-05,3.9405695e-05,2.3210492e-05,4.084005e-05,3.427594459613677e-05,1.560386772325728e-05
