ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2069,4.84181303015974,4.859067429628011,3.6152426276222127,5.934039453421206,0.036713115299963454,0.00574653448302942,-0.6825669090264396,0.6641898827607906,34.975018329676296,35.13317717391307,33.23432967391307,36.328599239130455
ssp245,2070,5.586274597489494,5.402099842544393,4.024544883695304,8.269823565950189,0.34231508332948973,0.3296036246608657,-0.33817155198022186,0.9363516622292318,34.68745322053836,34.732430035135046,33.25326259447183,36.01045512323797
ssp245,2071,5.373565315915175,5.297004751207305,3.5283989966475366,7.253979515411482,0.1986864577923314,0.2179763658228991,-0.5032827668268688,0.9684988506032107,34.64253042589652,34.623701543393366,33.24760888141137,35.869303152173934
ssp245,2072,5.411142500103167,5.1292032309105124,3.858625847515045,7.445510900928764,0.1949726023448334,0.3850867129685486,-0.6352666309423369,0.9679827512406818,34.91249984509204,34.95740130880607,33.58513628088912,36.04401010869567
ssp245,2073,4.825848570187142,4.377208542029219,2.9372989430959855,6.7585630670392955,-0.06892819301488214,-0.13707093266282902,-1.0114184246341498,0.7855871506521018,35.20944433250035,35.20685532608698,33.486887608695675,37.24711293478263
ssp245,2074,4.8615256618753975,5.12433830976729,3.134787400775968,6.783506005655084,-0.04621012592107549,0.049875257202411864,-0.895780386570176,0.5824816027907908,35.075313196574164,35.17205728260872,33.48864054347828,36.02363208273185
ssp245,2075,5.1017524533988725,5.002047508967843,3.0542196115256983,6.428529248220261,0.019790548922056984,0.14622133968604753,-0.6934092223204128,0.612680491225463,34.81159880055938,34.9625418621561,32.65590322743294,36.27993164062502
ssp245,2076,5.1028063856033405,5.4889144800678284,3.843195691397989,6.313160998869314,0.021506516600111367,0.09956410139818274,-0.6309291216061153,0.7306403803475651,35.1593781089666,35.01710828698202,33.8751275767451,36.18440399169924
ssp245,2077,4.1962970062748335,4.57416473890447,3.0753308536662973,5.102477651267392,-0.28557267551615323,-0.09688160539024465,-0.604171578084889,0.13279613485028363,35.59594165026176,35.1255961956522,34.61945263406507,37.23909049656083
ssp245,2078,5.196608961862752,5.061495795758284,3.3761550805396885,7.2446220669418455,0.022942753646558813,-0.0025587609347384084,-0.8452301743792255,0.7390287051571236,35.07346235657625,35.193580543478284,33.56912489130437,36.68885491412621
ssp245,2079,5.194876291692829,5.262440301824244,3.0533844048028813,7.411434607995278,0.1522521987180083,-0.0877722695034057,-0.5549577087114123,1.031921939285989,35.00753862972412,34.86937700354537,33.763566921068296,36.28097885795264
ssp245,2080,4.735666540304336,5.157019439762275,2.800244181133932,6.343883553841043,-0.04033083047063502,0.13213965101330305,-1.091092138895311,0.6616306444517565,35.43740587319702,34.87625576086958,34.21700826086959,37.82333592953891
ssp245,2081,5.219705701243741,5.1992698245997335,3.2980132213959212,7.38761993974393,0.0693967387122949,0.24189944613975267,-1.1375571268090094,0.8617292027977096,35.11856869939771,35.060575269616194,33.673466304347855,36.60813500000002
ssp245,2082,5.55868777778158,5.579737597845121,3.5529781476850295,7.408083661866185,0.14378595203953112,0.30763027444911517,-0.785478503951136,1.1007697065633937,34.86714587610345,34.85409068232,32.685923236349375,37.24552586956524
ssp245,2083,6.130882451011852,5.76563392511062,4.312953152764935,7.893641354525376,0.47362708875731113,0.3666260326393044,-0.22850563523809356,1.2650480484288706,34.578038907523805,34.53420443327533,33.005829719875194,35.94008239130437
ssp245,2084,5.528657121601574,5.595711353436869,3.616344404156852,7.114648930281391,0.1503545462920025,0.04355232804602993,-0.802716168207067,0.9803776556127402,35.14624258517123,35.062599239130456,33.9028911956522,36.78064684782611
ssp245,2085,5.260565888486985,5.161113272876388,3.7776363278995726,6.853307049068337,0.229453261716832,0.3830153037070364,-0.5398486601393842,0.8774949481253224,34.878130318780464,34.73888847826089,33.759322500000025,35.93419700290848
ssp245,2086,5.1954321804837535,5.294120256458612,3.6566959059242827,6.527843946304552,0.10279943756605499,0.03030877846238638,-0.49012778325494755,0.801768490527198,34.86445386310587,34.74065130434785,33.38341032608698,36.26667597826089
ssp245,2087,5.082000521284335,4.771266264732679,3.404689393463777,6.4295861255441205,0.09402275516698627,-0.0886925655317001,-0.43462941537432676,0.8176330675855825,35.308672798091685,35.567843263045624,33.90137576086959,36.873129239130456
ssp245,2088,5.495488853590083,5.334121075049843,3.4818238654048828,7.064584670232314,0.34240673195406185,0.4380143387726446,-0.13243268319089305,0.8683562258044859,34.87517242920177,34.74876556396487,33.70443054347828,36.17638815174934
ssp245,2089,5.949549536765243,5.607046068804823,3.7142001448262754,8.509679319831664,0.3796585205013535,0.27590027992084576,-0.377833288828464,1.516250674317935,34.96237542768082,34.785593646505625,33.27218043478263,37.1053641277811
ssp245,2090,5.361752912233859,5.181823079177895,3.806492980790502,6.8490907526993725,0.26521083695790765,0.2711972534552677,-0.35569496005884765,1.064435872571236,35.09473118917969,35.26912908139438,33.75293950619907,36.45617032258409
ssp245,2091,5.62601471601942,5.498366908305288,3.8949989589009495,7.833706003002082,0.2898084071292961,0.3750617544067948,-0.3802540887424872,0.9699300164748319,35.32976029622903,35.027659076193125,34.33335365627125,37.39172630434785
ssp245,2092,5.306337702991023,4.947370861666148,3.613148045065451,8.170861689528602,0.05494741470538144,0.011340778465615469,-0.7610505708017413,1.0815529400432442,35.214005696612084,35.48597336956524,33.07064308498219,36.46296956521741
ssp245,2093,5.492794378923876,5.300383613664245,3.611979716977291,7.485232661053204,0.20691109925649218,0.41667944603562035,-0.9416592434616502,1.0222613892514303,35.151247240235406,34.78495282608698,33.609599436884366,37.044603629734226
ssp245,2094,4.835971533794258,4.756424281903973,3.2824992933603863,5.791336238754549,-0.09103888367453697,0.041054748276343166,-0.9527599793151136,0.4884587242345232,35.41056827566209,35.563758053986945,34.12813720703127,36.803418369565236
ssp245,2095,5.096736951256897,4.781738173473409,2.7781476577822977,8.332441307876458,-0.020001844998303778,-0.10369133098065131,-1.047800688905947,1.0367571848146875,35.52800350303636,35.61447326086959,33.77321967391306,37.220795540187694
ssp245,2096,4.972980853627796,4.799813467958186,3.0762068788932715,7.302645754365037,-0.06406125833664852,0.06343788989489187,-0.926931960772746,0.5895221896853706,35.62929706066821,35.73656483525817,34.21027054347828,37.2521714130435
ssp245,2097,5.182107093418423,5.1301169205002015,3.9691622318380197,6.511451921851334,0.09724593679144039,0.2168050620123333,-0.4340464039532958,0.7886077624707177,35.11565854929166,35.2631239130435,33.07651174794075,36.58128032608698
ssp245,2098,4.933290899466983,5.275579884416547,3.446524563997903,6.370348621449487,-0.016715256319724415,0.057458703164113605,-0.7525617822800266,0.7653038204384052,35.24008821656538,35.31111762005352,33.42895196002465,36.62103656271232
ssp245,2099,4.913445070552578,4.645170959963595,3.4472344513843147,6.950680069518346,-0.071760951710814,-0.213683242610188,-0.5937402987994058,0.7026264395729245,35.52340966462763,35.4375216304348,34.151749347826104,36.97413091244907
ssp245,2100,4.721057486903683,4.712006533312174,2.934199865980363,6.4653717596813225,0.03305029060682365,0.06743985760954427,-1.0046092177034955,0.9343724031291262,35.50566674937375,35.521254365340546,34.121283357039765,36.777895869565235
ssp370,2021,5.322590745674336,5.18884897370713,3.4387741042300557,7.393671653572646,0.09581499508502644,-0.041055712248855375,-0.5980638160132561,0.905171518828448,33.45352971324347,33.471987934782625,32.23862742548406,34.5962934782609
ssp370,2022,5.237101685170853,4.994514335498018,2.825170532675535,6.995475734662518,0.0641616754070456,0.026423788670363754,-0.9288465345318517,0.7822432645467591,33.539864299781456,33.31753239130437,31.871666521739147,35.31905451235566
ssp370,2023,5.170950673057319,5.01942878136,3.7446426151131758,6.679327192251595,0.1706625991340837,0.19543225728223895,-0.3400456426303401,0.8556282765968752,33.64629655231233,33.64364260869568,31.957784768809464,34.91482347826089
ssp370,2024,4.623311379225831,4.570108307660348,3.4238715576355494,6.3097991861918095,-0.1329424660684235,-0.11187441717302751,-0.6576759375011612,0.4212220208251226,33.975149934567305,34.004319673913066,32.2214961956522,35.52385831086534
ssp370,2025,5.06197762025675,4.60446660294887,3.4007879533886705,6.878555424077948,0.09165153796505253,-0.06355315822053742,-0.46617429169025204,0.8493531476241591,33.72658673529902,33.82806648586109,32.75239715576174,34.877798586956544
ssp370,2026,5.551621051651796,5.438517850039617,4.479740875356315,7.080744774068158,0.2857193348826436,0.16878895842930153,-0.1971166744813482,0.9875426183676641,33.50947681817287,33.835833260869585,32.51206923775053,34.0796129309613
ssp370,2027,5.262138579686742,4.947637858894396,4.000880486972182,6.567831581280998,0.08968877813205628,0.07273356952342858,-0.6803783904153189,0.8449164483351647,33.86433697586093,33.77609184782611,32.57366565206779,35.36241217391307
ssp370,2028,5.773297384706296,5.628580435699448,3.7649745797593566,7.904590432972314,0.3080698984558227,0.3246457340555438,-0.2799066241220602,1.0374583072159975,33.60474332276152,33.54916036854622,31.911580657959007,34.82220246688182
ssp370,2029,5.1802449287790315,4.8183504498866885,3.9750885361899404,6.6421574220751864,0.16956065848478372,0.08817125089092424,-0.30786421852484686,0.8659089541735232,33.722992857570006,34.07316841457203,32.54032630434784,34.71815804347828
ssp370,2030,4.804600272852343,4.967983350617768,2.8173555530606675,6.36250665574076,-0.1194898465499654,0.034639031568220784,-1.2668892877149058,0.4954698444950977,33.94966244350396,33.50652695652176,32.440201004691765,35.83519864289659
ssp370,2031,5.515377624815092,5.44245923382026,3.6704862374662666,7.338248594500385,0.15459460232992156,0.139954429294241,-0.5982001537500367,0.7927172727082363,33.43110995721981,33.36537687882135,32.51224543478263,35.11009326086958
ssp370,2032,5.527165345706182,5.899027406115549,4.39128197069791,6.992658963490311,0.23288015860691882,0.284284675664032,-0.37417487224270646,1.0372976147805917,33.39491261628526,33.53519076086959,32.4963786956522,34.05925223309063
ssp370,2033,4.6595396713528165,4.366311087256522,2.8479989016340075,6.445785602544011,-0.11698431159060031,-0.23006015781103903,-1.1387968521330758,0.81303299276139,33.9604144721786,34.24397961160413,32.22983206521741,35.528621630434806
ssp370,2034,4.833655704870457,4.735304728542143,3.558570698646058,6.500337316759779,0.026919586648933316,-0.09871992089957181,-0.42897438800891463,0.706412365881295,33.92591760629471,33.83919611391816,32.70508097826089,35.57171717104707
ssp370,2035,5.090472634608495,4.913352084838227,3.4902420689360074,7.373236221143332,-0.012730190234876891,-0.14017995991404172,-0.7311747332744593,0.8596152360638166,34.29468334393553,34.141086630434806,33.14247826086959,36.015355848229476
ssp370,2036,5.113154831765167,4.9342814356999245,3.779820943319884,6.918053266837753,-0.018561280916466374,0.015020012261100456,-0.7642744979144243,0.7949186603384127,34.14752647124551,34.18157315461534,32.82765118142835,35.20561456521741
ssp370,2037,5.301828389615132,5.396216342579585,3.9074656236095135,6.808391327859524,0.09827959198589799,0.19879666934271162,-0.8067372702795185,0.6864621491574696,34.103566522813274,34.02791947074561,33.3851914130435,35.15502651048745
ssp370,2038,5.1066688887149985,5.181898460370121,3.1585269137625707,7.133445134774923,0.09655453458269418,0.22459370164976317,-1.1976741177295729,0.9742941318910805,33.78656023937409,33.722393732485585,32.505407500000025,35.05003880434785
ssp370,2039,4.9945427577930355,4.967490905227937,3.2868146775549767,6.59462963321453,0.008992375681569827,0.0004056339300207018,-0.7675560190855781,0.7504855435034712,34.02459859167256,34.12018372908885,32.522343710194484,35.26720050314201
ssp370,2040,4.875013314253464,5.026184503357794,3.101365140015048,6.331173140961591,-0.013955158688075857,0.08250228288648348,-0.8054620800082294,0.6328893140175271,34.13095214399699,34.105228804347846,32.59848358695655,35.066934867527195
ssp370,2041,5.3143266437957575,5.60771998193628,3.748900225510893,6.0583342608864,0.21124964344608685,0.20703158369078772,-0.3219366870615973,0.7831116917872409,33.801019479298105,33.644933153235414,32.8535330730936,34.53878372855811
ssp370,2042,5.0750908759380895,4.994164192332304,3.6036278722170376,6.693462269432765,0.05202567631709198,0.10668530243554605,-0.7378927557006739,0.8935866170988404,34.34404363867089,34.454897608695674,32.64139456521741,35.82768932840101
ssp370,2043,5.232773475154808,5.1225394470779,3.6605055056153013,6.519770769351006,0.10629947983319207,0.1810959464129716,-0.64069180993147,0.6691432658743728,33.95595070345358,34.11120094631031,32.86420847826089,35.111197608695676
ssp370,2044,5.165128428262018,4.914982517426581,3.852330551507489,6.9347827015229955,0.05427553355165638,0.16255718529655538,-0.6621893526416252,0.8904084063378106,34.301545267682776,34.306756630434805,32.96393903649374,35.809180417268195
ssp370,2045,5.013314216494116,4.844559598378349,3.267544235728636,6.764830304524913,0.010709174472855616,0.01784417244407622,-0.7728718244780155,0.821429410357621,34.42968142026158,34.37332097826089,32.930700749936335,35.54210914943531
ssp370,2046,5.137683288671014,5.075168719280869,3.9881974750445717,6.231085855317861,0.1545083414802624,0.22170607216270888,-0.46180564251610434,0.5842051502425765,34.34025197629058,34.50559486720875,32.77587695652176,35.36546710470451
ssp370,2047,4.871559546537784,4.6816147643611306,3.078951458171074,6.86601797970032,0.05364991412252256,-0.0970714302920849,-0.5391987025586173,1.0051086570033723,34.434280643073,34.37884906271232,32.885849021739155,36.19260989130437
ssp370,2048,5.067584243678784,4.765679416185868,3.486841642450503,7.856335922193078,-0.020077735573454155,0.012602145510882616,-0.9017990585484825,0.9153469770174233,34.68997197258804,34.76190347826089,33.0602489130435,35.75772771739133
ssp370,2049,5.472604253355144,5.39320412438931,4.1467421860061275,7.637918532406437,0.22001119103442315,0.29724077009709904,-0.34111865195663277,0.8387496712579465,34.25781444828518,34.308021195652195,32.98725271739133,35.16514467391307
ssp370,2050,5.525021769456586,5.191383247134521,3.9666743134566635,7.098637450975026,0.2552295149017941,0.2985200897674461,-0.4881382467205614,0.9311640084163646,34.344448691431545,34.488881630434804,32.6902610447096,35.916344347826104
ssp370,2051,5.2253718426669415,4.75476574612823,2.9957430694527103,8.46251711481327,-0.006237872973908335,-0.2284217110685805,-1.1633845651316765,1.2080864575608825,34.741707179607154,34.14365228260872,32.98014989130438,36.8029939130435
ssp370,2052,5.495976085832317,5.336380525007913,3.7164560798484487,7.831996627849722,0.17026630776945173,0.2976300401624212,-0.7736269932684473,1.0714429647179549,34.40906860203209,34.72532923913046,32.53588750000002,35.43947720734972
ssp370,2053,5.608841134738179,5.49420613853197,3.9657367997335373,7.394333597514508,0.27945829643288467,0.3701338717094162,-0.43319971203293495,0.9207975253833769,34.34936460008201,34.05675521739133,33.40567380434785,35.82359902173915
ssp370,2054,5.693469210457136,5.597255863939617,3.142248497455069,7.618962010323242,0.2385234428347224,0.29618422550336826,-0.6212595459530869,0.8007216658050106,34.44571718523554,34.23351510869568,33.22029336956524,36.560521413043496
ssp370,2055,5.135952221584294,4.998831698907313,3.5611284228255426,6.818945691930263,0.13380980552937422,0.1594739092440443,-0.5078843841423635,0.9062652679343581,34.81181036785372,35.13545844036602,33.34237392259683,35.96104489130437
ssp370,2056,4.705867863432766,4.909235870694662,3.3210787214973623,6.609900204603365,-0.09833905956682044,-0.010799087053393365,-0.9322715018967861,0.533431947916831,35.00803020849005,35.28743398915169,33.604436990489155,36.52947653065559
ssp370,2057,5.272853127363085,4.926815488385136,3.903053141350648,6.3400278617377985,0.19677894678889088,0.1539618834159978,-0.3218002414225324,0.80846424051578,34.56296130203534,34.64667796259344,33.88912076086958,35.73385241964591
ssp370,2058,5.338985989447247,5.093819425338574,3.992033100356886,6.999234205908523,0.21040351820663086,0.22428431295598616,-0.5529585329615637,1.052533625973738,34.71424949039059,34.7368511034095,33.67581793478263,35.98412010869568
ssp370,2059,4.4938048653728595,4.276689855962369,2.8670756603713605,6.161911150537888,-0.1891813863835427,-0.27935926132418537,-0.9133244455820632,0.8556249978142234,35.24073713347823,35.247064673913066,33.4285736956522,37.22317054347829
ssp370,2060,5.390917189236372,5.484625607383274,3.5344253474483476,7.270042837986932,0.23409404746071222,0.161109874147586,-0.3312469095794279,1.0821382711759966,34.38198605571868,34.489968872070335,32.99853630434785,35.56509358695654
ssp370,2061,4.9467751597647975,4.645648596260555,3.3165673161940648,6.6451034941475475,0.07725191559122555,-0.005548262149077455,-0.7286121250070443,0.9938417381300167,34.931557170081625,34.8423951522164,33.572366333007835,36.389138130519726
ssp370,2062,5.259502590601181,4.841274864892376,3.2902447313391847,7.687764314513187,0.17797576744695742,0.0996074130095025,-0.6729321668979272,1.3343299921532477,34.624900958858525,34.70853032608698,33.351303478260895,36.12503220931346
ssp370,2063,5.349026546605286,5.021559223933904,3.56489122999444,7.576066892252108,0.1614687438972725,0.26543688464430193,-0.697593788382692,0.9277787706157171,35.09718157204578,34.9694916304348,33.29078836956524,36.825319240404234
ssp370,2064,4.856471220862279,4.559660221043652,3.347151028092943,6.878722351134679,-0.04909024795528001,-0.00448163512765197,-0.6781106103109673,0.7688139546700851,35.20489340081322,35.4471786956522,33.66311134670094,36.10597547448202
ssp370,2065,4.969259835133797,4.936398182907002,3.216991277265746,7.383283039017608,0.010353539966084275,-0.12077059727224354,-0.8030446845075369,1.1314004182667912,35.13281411477038,34.94889552904214,33.49990500000002,36.66478981349781
ssp370,2066,5.20331364545835,4.855215626474719,3.607571073744554,6.65026734675361,0.0012200296369933054,0.045423695541178394,-0.8046242304935322,0.8645817349669214,35.429872909087216,35.38107949961789,34.216013568380625,37.334195217391326
ssp370,2067,5.233521721443501,4.974334148442512,3.618034309743552,7.650373280532575,0.14938997044995375,0.18102918522273811,-0.4230222465517637,1.0320199324933608,34.982895638961025,34.96003032608698,33.97993358695654,36.22129434782611
ssp370,2068,4.724334455569968,4.507270978283118,2.8645999493236367,6.294054691527247,-0.17706857065691042,-0.07520011766628941,-1.1002607454757245,0.5680727483184221,35.55420791515027,35.14399407428246,33.63728728260872,37.547736657184124
ssp370,2069,5.547562699266324,5.791456731945914,3.473948172291616,7.256408931780153,0.19488310133813389,0.22780138574638914,-0.8801157493615994,1.0855871013871068,35.16412676032722,34.937107782778554,33.56965723452363,37.222915848441765
ssp370,2070,4.949919443415488,4.764698166542509,3.611290471345064,7.180553746090806,-0.014126656245624853,-0.13088908940201344,-0.5374817772928421,0.794978835179304,35.46343196867824,35.61312919284989,34.310852282608714,36.611212556258515
ssp370,2071,4.510387673894822,4.67551869975464,3.023656444305986,6.33129229311613,-0.13024442733250155,-0.1968087334461024,-1.0063777936432037,0.6011550380753331,35.84100205001296,35.86543173913046,34.071969936205015,37.473836739130455
ssp370,2072,4.871362071414503,4.645464079254606,3.3480104911349424,6.7840060675843405,-0.1739964973173418,-0.14037756025743509,-1.0738461542178765,0.7909893072807015,35.81984513779035,35.66754195652176,34.434770434782635,36.97899489130437
ssp370,2073,4.905275723508924,4.615333850577236,3.045033443307694,6.867022087842871,-0.03862088230918534,-0.1323211779681683,-0.8453891988506673,0.9291530591679351,35.67318435330285,35.739961242675804,33.57628597826089,38.08195747707203
ssp370,2074,5.743170408234152,5.434502240262172,4.023380925289726,8.224411219173456,0.36262640585455413,0.4991950725180644,-0.45911197536177445,1.1535662152792088,34.96133049247664,34.89925006368888,33.39950979481575,36.60775880434785
ssp370,2075,5.4206491819775895,5.223952744301739,3.9986058899056043,7.4816309368575,0.07979805110861037,0.06671389843584896,-0.5117910485696842,0.6931478610487127,35.52406881571581,35.855914891304366,33.751173369565244,37.43090143618379
ssp370,2076,4.908517682284442,4.513599161095453,2.8156625617706297,7.772655821556067,-0.14264039367754858,-0.10273190639315893,-1.0280690567147281,0.870808872422565,36.06535092151462,35.76915860383409,34.57468239130437,37.86992831022845
ssp370,2077,5.045905313951333,5.169096037073113,3.5677960537649063,6.672726839086591,0.09199565598333578,0.11554952333376955,-0.5203144634848558,0.6994412544977049,35.70203539578332,35.35572152173915,34.52027813455335,36.88624858026922
ssp370,2078,5.3453955532536375,5.174645972348974,3.536271767751192,7.765960309248971,0.11847177673327725,0.025934587609143182,-0.5966050660339026,0.8365747212479037,35.41287675369549,35.414951689347,34.04188292130182,36.425054565217415
ssp370,2079,5.1905927180254094,5.3109088556980275,2.9511602341074967,7.179475018057047,0.08768546574544123,0.26827925444347894,-0.7951946061823096,0.763473048827135,35.621046824362324,35.696349239130456,34.16466989130437,36.79766334865406
ssp370,2080,5.311428826300297,5.35891835280694,4.064741194417798,6.174152210561396,0.11578922036796153,0.05167995619372414,-0.5046415219592914,0.7454781859617825,35.357009317849375,35.66563435430114,33.520190543478286,36.75545753810719
ssp370,2081,4.693336837903126,4.846636154084356,2.847826103805288,6.355433795448208,0.00020659706410355608,0.0664564669881258,-0.8884792421436426,0.7676828091757454,36.032624897215804,35.89182032608698,34.686063882579,38.13547867484717
ssp370,2082,5.606150974926941,5.16475262900775,3.7492297532138603,8.024735106846784,0.3219606541435415,0.39327351508592734,-0.5034286666983692,1.0594063322521516,35.466622145485594,35.853775543478285,33.51140780241595,36.79398365850036
ssp370,2083,5.103370078876551,5.073558796457604,3.35943753617754,6.861537797193549,0.07955099998284286,0.12388008480481744,-0.7060275235059053,0.763706213976769,36.01060775778574,35.7980089130435,34.717357391304375,37.23079668127974
ssp370,2084,4.892793853157526,4.778334244633441,2.8797963813897627,6.66283713158989,-0.20615638934273275,0.007385568060866102,-1.2385421475388603,0.6818274498061587,36.05656041852427,36.06410260869568,34.17179217391306,38.00567836956524
ssp370,2085,4.693146220421219,4.4119507728304,3.121621908299518,6.65830554849709,-0.13000169040616866,-0.16681136843953204,-0.79438709967265,0.5569716194768279,36.37319756282706,36.28760448953382,35.18129500000002,37.95989923913046
ssp370,2086,5.0501075807727895,4.908245611195626,3.693205877494743,6.753179484095166,-0.04738360206985565,-0.06523236438114541,-0.7328937980523774,0.7547203872732681,35.972075855050754,35.98952728260872,34.5542211956522,37.313505434782634
ssp370,2087,4.755929887160558,4.9882271474729585,2.5295904482073257,6.377998197699862,-0.05357790877800621,-0.01977197513644886,-1.0105680879994452,0.8154170838375588,36.00097651312852,35.99093250000003,34.30897858695654,37.036685326086975
ssp370,2088,4.979084354259317,4.8314257474993045,2.8327300597672735,7.129524059402216,-0.0020707701607041162,-0.004033699770371286,-1.0967062770331313,1.1423096154690748,36.3131636579494,36.51412880434785,34.44004326086959,37.82983650539234
ssp370,2089,5.4482071685196365,5.025364953283323,3.5231244026990947,7.928562803529995,0.21584633712562634,0.06912775482418992,-0.5142279903948719,1.0974704665501305,35.776571787746285,35.5717652694039,34.44877810270892,37.091217173913066
ssp370,2090,4.34751742293966,4.377959700029042,2.5366481814926147,6.246213203466735,-0.24021456154456453,-0.319406215439332,-1.3165900879202015,0.4909445194120314,36.656493220535836,36.70702896118166,35.224553182850734,37.70892195652176
ssp370,2091,4.804256114959332,4.613187320998368,2.9206659100902104,6.971459972435225,-0.1879346163483489,-0.26417303238490947,-1.024148405540922,0.7288086523520309,36.498842689327795,36.715079456521764,35.07648156207543,38.37869586956524
ssp370,2092,4.4662835818727045,4.736825128732461,1.7686016105389881,6.28896169182932,-0.28788645148742015,-0.16998767437271678,-1.793619614165858,0.8575904424945571,36.92195469407362,36.61347152173915,35.48581151547641,38.95402630434785
ssp370,2093,4.9471666636455405,5.180298597410216,2.8302731401248185,6.692912428713706,-0.12307008502072557,0.011995182601964815,-0.8163173337825597,0.3833367923768064,36.16358364174918,36.340453913043504,34.69806060791018,37.907810434782625
ssp370,2094,4.75237618300849,4.734226906485766,3.4670441124772906,6.061518378421495,-0.031171962448680746,0.1602357632540083,-1.0291763046447233,0.665464217683009,36.41962496858524,36.11939260869568,34.811472608695674,37.94152706521741
ssp370,2095,4.542951239596114,4.4277607772765215,2.604445763145149,6.760348683311417,-0.32422201026707215,-0.337447165318729,-1.2875096198641927,0.8100034809490118,36.96498095913402,37.237454673913064,35.09562413043481,38.57231889807662
ssp370,2096,4.779531910865642,4.26185167537562,2.17886853288109,7.000958337910975,-0.1664021333479312,-0.21810290679064365,-1.118355059814523,0.921823973122663,36.85261514502359,37.30241480288301,34.49396456521742,38.996486086956544
ssp370,2097,5.054367384296992,5.244205688017911,2.655114750470198,6.957994245028807,-0.022307907326318085,0.11726617635226691,-0.9679466994394382,0.8889731657510971,36.51180653812387,36.56637923913046,34.47876282608698,38.5068822446077
ssp370,2098,4.706596312630837,4.826895896669008,3.144537997743598,6.075439742870044,-0.11471852208443604,0.04802447184546289,-0.8751403853804394,0.754813151930401,36.675257113866095,36.773717500000025,35.020146444569484,38.304596956521756
ssp370,2099,4.559636076489703,4.651843418264473,2.7001049928798584,6.554755939320627,-0.20005219676506467,-0.07805904238437858,-0.9253348946144262,0.6160553335640337,37.0145097230748,37.128263043478285,35.68075515083647,38.57447336956524
ssp370,2100,4.697085854982646,4.291990772459107,2.7397851010496,7.031434480560523,-0.18600428393295013,-0.10134236080605902,-1.200651213710485,0.6459046460466853,37.12684959821936,36.984178825046726,35.93827541185464,38.90676203188691
