threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-2_tasmax>32.22,ssp126,2042,13,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,9,14,0,0,13,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,9,14,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,8,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,9,10,0,0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,2.761904761904762,0.0,0.0,13.0,2.761904761904762,0.0,0.0,13.0,0.2857142857142857,0.0,0.0,1.0,2.3333333333333335,0.0,0.0,9.0,2.119047619047619,0.0,0.0,7.0
spi<-2_tasmax>32.22,ssp126,2043,0,0,2,0,0,0,14,0,0,2,2,0,0,0,0,0,0,1,0,0,6,0,0,2,0,0,0,14,0,0,2,2,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,14,0,0,2,2,0,0,0,0,0,0,0,0,0,6,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2857142857142858,0.0,0.0,2.0,1.2380952380952381,0.0,0.0,2.0,0.23809523809523808,0.0,0.0,1.0,1.2380952380952381,0.0,0.0,2.0,1.2380952380952381,0.0,0.0,2.0
spi<-2_tasmax>32.22,ssp126,2044,7,0,0,4,5,0,0,0,0,4,0,6,0,0,0,0,5,3,0,0,25,7,0,0,3,5,0,0,0,0,4,0,5,0,0,0,0,5,3,0,0,24,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,7,0,0,3,5,0,0,0,0,4,0,5,0,0,0,0,5,3,0,0,22,7.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,12.0,2.8095238095238093,0.0,0.0,6.0,2.6666666666666665,0.0,0.0,5.0,0.42857142857142855,0.0,0.0,1.0,2.5714285714285716,0.0,0.0,5.0,2.0952380952380953,0.0,0.0,5.0
spi<-2_tasmax>32.22,ssp126,2045,0,0,0,0,0,0,0,0,0,16,0,0,0,4,1,10,0,19,0,0,7,0,0,0,0,0,0,0,0,0,16,0,0,0,4,0,10,0,19,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,10,0,19,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,4.0,0.0,10.0,0.0,19.0,0.0,0.0,7.0,2.7142857142857144,0.0,0.0,10.0,2.6666666666666665,0.0,0.0,10.0,0.3333333333333333,0.0,0.0,1.0,2.3333333333333335,0.0,0.0,9.0,2.1585714285714284,0.0,0.0,7.0
spi<-2_tasmax>32.22,ssp126,2046,35,0,0,3,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,35,0,0,3,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,35,0,0,3,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.4761904761904763,0.0,0.0,3.0,2.4761904761904763,0.0,0.0,3.0,0.23809523809523808,0.0,0.0,1.0,2.4761904761904763,0.0,0.0,3.0,2.4761904761904763,0.0,0.0,3.0
spi<-2_tasmax>32.22,ssp126,2047,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,3,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0952380952380953,0.0,0.0,5.0,0.9523809523809523,0.0,0.0,5.0,0.19047619047619047,0.0,0.0,1.0,0.9523809523809523,0.0,0.0,5.0,0.9523809523809523,0.0,0.0,5.0
spi<-2_tasmax>32.22,ssp126,2048,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0
spi<-2_tasmax>32.22,ssp126,2049,11,0,0,5,4,18,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,11,0,0,5,4,18,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,5,4,18,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11.0,0.0,0.0,5.0,4.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.619047619047619,0.0,0.0,11.0,2.5714285714285716,0.0,0.0,11.0,0.2857142857142857,0.0,0.0,1.0,2.5714285714285716,0.0,0.0,11.0,2.5714285714285716,0.0,0.0,11.0
spi<-2_tasmax>32.22,ssp126,2050,23,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,7,0,6,0,0,23,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,7,0,5,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,20,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,7,0,3,0,0,11.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.5,0.0,0.0,2.9047619047619047,0.0,0.0,10.0,2.857142857142857,0.0,0.0,10.0,0.38095238095238093,0.0,0.0,2.0,2.2857142857142856,0.0,0.0,8.0,1.8333333333333333,0.0,0.0,7.5
spi<-2_tasmax>32.22,ssp126,2051,0,0,0,9,0,0,0,0,0,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,4,4,0,0,0,0,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,4.0,1.1904761904761905,0.0,0.0,4.0,0.23809523809523808,0.0,0.0,1.0,1.0952380952380953,0.0,0.0,4.0,0.9761904761904762,0.0,0.0,4.0
spi<-2_tasmax>32.22,ssp126,2052,3,0,0,0,26,0,0,6,0,0,0,11,0,0,0,10,0,0,0,0,0,2,0,0,0,26,0,0,6,0,0,0,11,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,26,0,0,4,0,0,0,5,0,0,0,10,0,0,0,0,0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,10.0,2.619047619047619,0.0,0.0,10.0,0.38095238095238093,0.0,0.0,1.0,2.238095238095238,0.0,0.0,5.0,2.1271428571428572,0.0,0.0,3.67
spi<-2_tasmax>32.22,ssp126,2053,14,11,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,11,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,9,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13.0,5.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.8095238095238095,0.0,0.0,11.0,1.7619047619047619,0.0,0.0,11.0,0.23809523809523808,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,9.0,1.5,0.0,0.0,5.5
spi<-2_tasmax>32.22,ssp126,2054,0,1,0,0,6,0,0,0,0,4,2,0,0,6,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0476190476190477,0.0,0.0,4.0,0.8571428571428571,0.0,0.0,4.0,0.19047619047619047,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,4.0,0.8571428571428571,0.0,0.0,4.0
spi<-2_tasmax>32.22,ssp126,2055,0,0,0,0,2,0,0,0,7,0,12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,7,0,12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,0,12,15,0,0,0,0,0,0,15,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.4285714285714284,0.0,0.0,12.0,2.4285714285714284,0.0,0.0,12.0,0.23809523809523808,0.0,0.0,1.0,2.4285714285714284,0.0,0.0,12.0,2.4285714285714284,0.0,0.0,12.0
spi<-2_tasmax>32.22,ssp126,2056,6,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,5.0,0.8571428571428571,0.0,0.0,5.0,0.19047619047619047,0.0,0.0,1.0,0.7619047619047619,0.0,0.0,3.0,0.7380952380952381,0.0,0.0,2.5
spi<-2_tasmax>32.22,ssp126,2057,0,0,0,0,0,0,0,0,6,1,0,8,15,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,8,15,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6,11,0,3,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.5,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0476190476190474,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.3333333333333333,0.0,0.0,1.0,1.7142857142857142,0.0,0.0,6.0,1.4523809523809523,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp126,2058,0,0,0,0,0,7,0,0,0,0,0,17,2,0,11,0,0,10,0,0,10,0,0,0,0,0,7,0,0,0,0,0,17,2,0,11,0,0,10,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,17,2,0,11,0,0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,10.0,2.7142857142857144,0.0,0.0,10.0,2.7142857142857144,0.0,0.0,10.0,0.2857142857142857,0.0,0.0,1.0,2.7142857142857144,0.0,0.0,10.0,2.7142857142857144,0.0,0.0,10.0
spi<-2_tasmax>32.22,ssp126,2059,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0
spi<-2_tasmax>32.22,ssp126,2060,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.2380952380952381,0.0,0.0,4.0,1.1904761904761905,0.0,0.0,3.0,0.14285714285714285,0.0,0.0,1.0,1.1904761904761905,0.0,0.0,3.0,1.1904761904761905,0.0,0.0,3.0
spi<-2_tasmax>32.22,ssp126,2061,0,0,0,2,13,0,0,0,0,0,0,0,32,0,12,0,8,55,0,0,7,0,0,0,2,13,0,0,0,0,0,0,0,32,0,12,0,8,55,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,1,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,22,0,12,0,5,55,0,0,5,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,12.0,0.0,4.0,55.0,0.0,0.0,3.5,6.142857142857143,0.0,0.0,13.0,6.142857142857143,0.0,0.0,13.0,0.5238095238095238,0.0,0.0,2.0,5.428571428571429,0.0,0.0,13.0,4.7700000000000005,0.0,0.0,12.0
spi<-2_tasmax>32.22,ssp126,2062,0,0,2,20,9,0,0,0,0,0,0,0,0,0,0,10,36,0,13,4,1,0,0,2,20,9,0,0,0,0,0,0,0,0,0,0,10,36,0,13,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,2,16,9,0,0,0,0,0,0,0,0,0,0,10,36,0,10,4,0,0.0,0.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,6.5,4.0,0.0,4.523809523809524,0.0,0.0,13.0,4.476190476190476,0.0,0.0,13.0,0.42857142857142855,0.0,0.0,1.0,4.142857142857143,0.0,0.0,10.0,3.6904761904761907,0.0,0.0,10.0
spi<-2_tasmax>32.22,ssp126,2063,0,9,14,33,0,37,0,0,0,17,0,4,0,0,0,0,0,0,49,0,0,0,9,14,33,0,36,0,0,0,17,0,4,0,0,0,0,0,0,49,0,0,0,2,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,7,9,33,0,36,0,0,0,17,0,4,0,0,0,0,0,0,49,0,0,0.0,4.5,4.67,33.0,0.0,36.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,7.761904761904762,0.0,0.0,33.0,7.714285714285714,0.0,0.0,33.0,0.47619047619047616,0.0,0.0,1.0,7.380952380952381,0.0,0.0,33.0,7.055714285714286,0.0,0.0,33.0
spi<-2_tasmax>32.22,ssp126,2064,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,26,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,26,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,26,0,3,0,3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,3.0,1.9523809523809523,0.0,0.0,3.0,1.9523809523809523,0.0,0.0,3.0,0.23809523809523808,0.0,0.0,1.0,1.9523809523809523,0.0,0.0,3.0,1.9523809523809523,0.0,0.0,3.0
spi<-2_tasmax>32.22,ssp126,2065,0,23,0,4,1,0,0,0,0,0,0,0,26,0,0,0,1,1,46,0,7,0,23,0,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,46,0,7,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,23,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,44,0,7,0.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,5.190476190476191,0.0,0.0,23.0,5.0476190476190474,0.0,0.0,23.0,0.38095238095238093,0.0,0.0,1.0,4.285714285714286,0.0,0.0,12.0,3.1271428571428572,0.0,0.0,8.67
spi<-2_tasmax>32.22,ssp126,2066,10,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.619047619047619,0.0,0.0,8.0,1.619047619047619,0.0,0.0,8.0,0.23809523809523808,0.0,0.0,1.0,1.5238095238095237,0.0,0.0,8.0,1.380952380952381,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp126,2067,0,0,6,1,6,2,2,0,0,0,0,0,10,3,0,0,14,4,4,0,0,0,0,6,0,6,2,2,0,0,0,0,0,10,3,0,0,14,4,3,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,6,0,6,2,2,0,0,0,0,0,10,3,0,0,14,4,3,0,0,0.0,0.0,6.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,14.0,4.0,3.0,0.0,0.0,2.4761904761904763,0.0,0.0,6.0,2.380952380952381,0.0,0.0,6.0,0.42857142857142855,0.0,0.0,1.0,2.380952380952381,0.0,0.0,6.0,2.380952380952381,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp126,2068,0,0,0,0,5,12,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,12,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,12,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.1428571428571428,0.0,0.0,4.0,1.0952380952380953,0.0,0.0,4.0,0.19047619047619047,0.0,0.0,1.0,1.0952380952380953,0.0,0.0,4.0,1.0952380952380953,0.0,0.0,4.0
spi<-2_tasmax>32.22,ssp126,2069,0,0,2,0,0,64,0,0,4,0,0,0,0,0,14,0,8,5,0,0,0,0,0,0,0,0,64,0,0,4,0,0,0,0,0,14,0,8,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,52,0,0,4,0,0,0,0,0,14,0,8,4,0,0,0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,4.0,0.0,0.0,0.0,4.619047619047619,0.0,0.0,8.0,4.476190476190476,0.0,0.0,8.0,0.2857142857142857,0.0,0.0,1.0,3.9047619047619047,0.0,0.0,8.0,2.9523809523809526,0.0,0.0,8.0
spi<-2_tasmax>32.22,ssp126,2070,0,0,0,1,0,8,0,0,0,0,0,12,0,0,0,0,1,0,22,0,0,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,22,0,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0952380952380953,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.19047619047619047,0.0,0.0,1.0,1.8571428571428572,0.0,0.0,8.0,1.7142857142857142,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp126,2071,0,2,0,0,0,0,21,0,0,8,4,12,0,0,0,0,15,5,11,0,20,0,2,0,0,0,0,20,0,0,8,4,12,0,0,0,0,15,5,11,0,20,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,2,0,3,0,2,0,0,0,0,17,0,0,8,4,12,0,0,0,0,15,5,6,0,11,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,4.0,12.0,0.0,0.0,0.0,0.0,15.0,5.0,5.5,0.0,6.67,4.666666666666667,0.0,0.0,15.0,4.619047619047619,0.0,0.0,15.0,0.6190476190476191,0.0,0.0,2.0,3.8095238095238093,0.0,0.0,12.0,3.2461904761904763,0.0,0.0,10.0
spi<-2_tasmax>32.22,ssp126,2072,0,18,19,0,0,0,0,19,0,0,12,3,0,5,0,0,0,0,0,0,0,0,18,19,0,0,0,0,19,0,0,12,2,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,18,19,0,0,0,0,19,0,0,12,2,0,5,0,0,0,0,0,0,0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619047619047619,0.0,0.0,18.0,3.5714285714285716,0.0,0.0,18.0,0.2857142857142857,0.0,0.0,1.0,3.5714285714285716,0.0,0.0,18.0,3.5714285714285716,0.0,0.0,18.0
