threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-1_tasmax>32.22,ssp126,2047,16,13,12,0,0,0,18,29,16,6,0,25,10,16,6,10,19,9,21,19,4,16,13,12,0,0,0,18,28,14,6,0,25,9,16,4,10,19,9,21,19,4,1,4,1,0,0,0,2,6,1,1,0,1,2,3,2,2,3,2,2,2,1,16,5,12,0,0,0,15,14,14,6,0,25,7,11,2,6,7,5,19,15,4,16.0,3.25,12.0,0.0,0.0,0.0,9.0,4.67,14.0,6.0,0.0,25.0,4.5,5.33,2.0,5.0,6.33,4.5,10.5,9.5,4.0,11.857142857142858,12.0,0.0,21.0,11.571428571428571,12.0,0.0,21.0,1.7142857142857142,2.0,0.0,3.0,8.714285714285714,7.0,0.0,16.0,6.741904761904761,5.0,0.0,14.0
spi<-1_tasmax>32.22,ssp126,2048,8,39,6,13,20,27,0,0,3,0,15,20,0,10,7,0,0,0,0,0,34,8,39,6,13,20,27,0,0,3,0,15,20,0,10,5,0,0,0,0,0,34,1,1,2,2,2,4,0,0,1,0,5,1,0,2,1,0,0,0,0,0,1,8,39,4,9,12,13,0,0,3,0,5,20,0,8,5,0,0,0,0,0,34,8.0,39.0,3.0,6.5,10.0,6.75,0.0,0.0,3.0,0.0,3.0,20.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,9.619047619047619,6.0,0.0,27.0,9.523809523809524,5.0,0.0,27.0,1.0952380952380953,1.0,0.0,2.0,7.619047619047619,4.0,0.0,20.0,6.821428571428571,3.0,0.0,20.0
spi<-1_tasmax>32.22,ssp126,2049,17,0,0,0,34,0,0,13,10,0,10,0,0,4,14,1,0,0,46,0,35,16,0,0,0,34,0,0,13,10,0,8,0,0,4,14,0,0,0,45,0,35,1,0,0,0,1,0,0,1,2,0,1,0,0,1,2,0,0,0,3,0,1,16,0,0,0,34,0,0,13,5,0,8,0,0,4,9,0,0,0,33,0,35,16.0,0.0,0.0,0.0,34.0,0.0,0.0,13.0,5.0,0.0,8.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,15.0,0.0,35.0,8.761904761904763,0.0,0.0,34.0,8.523809523809524,0.0,0.0,34.0,0.6190476190476191,0.0,0.0,2.0,7.476190476190476,0.0,0.0,33.0,6.523809523809524,0.0,0.0,16.0
spi<-1_tasmax>32.22,ssp126,2050,26,20,0,5,40,27,8,11,8,0,0,0,25,5,0,1,21,10,6,5,34,24,20,0,5,40,27,8,9,8,0,0,0,25,5,0,0,21,10,6,5,33,3,2,0,1,1,3,1,2,2,0,0,0,3,2,0,0,2,1,1,2,3,13,18,0,5,40,16,8,5,6,0,0,0,17,3,0,0,11,10,6,3,18,8.0,10.0,0.0,5.0,40.0,9.0,8.0,4.5,4.0,0.0,0.0,0.0,8.33,2.5,0.0,0.0,10.5,10.0,6.0,2.5,11.0,12.0,8.0,0.0,27.0,11.714285714285714,8.0,0.0,27.0,1.380952380952381,1.0,0.0,3.0,8.523809523809524,6.0,0.0,18.0,6.634761904761904,5.0,0.0,10.5
spi<-1_tasmax>32.22,ssp126,2051,0,10,3,11,0,25,4,31,0,40,12,0,46,0,0,0,3,27,0,25,24,0,10,3,11,0,24,4,31,0,40,12,0,46,0,0,0,3,26,0,25,24,0,1,1,2,0,3,1,2,0,1,2,0,1,0,0,0,1,3,0,1,1,0,10,3,9,0,11,4,28,0,40,8,0,46,0,0,0,3,17,0,25,24,0.0,10.0,3.0,5.5,0.0,8.0,4.0,15.5,0.0,40.0,6.0,0.0,46.0,0.0,0.0,0.0,3.0,8.67,0.0,25.0,24.0,12.428571428571429,4.0,0.0,31.0,12.333333333333334,4.0,0.0,31.0,0.9523809523809523,1.0,0.0,2.0,10.857142857142858,4.0,0.0,28.0,9.46047619047619,4.0,0.0,25.0
spi<-1_tasmax>32.22,ssp126,2052,26,43,13,0,0,8,1,11,0,3,47,12,14,35,5,0,4,0,0,0,1,26,43,12,0,0,8,0,11,0,2,47,12,14,35,5,0,4,0,0,0,0,1,4,2,0,0,2,0,1,0,1,4,1,2,2,1,0,1,0,0,0,0,26,33,7,0,0,5,0,11,0,2,33,12,9,28,5,0,4,0,0,0,0,26.0,10.75,6.0,0.0,0.0,4.0,0.0,11.0,0.0,2.0,11.75,12.0,7.0,17.5,5.0,0.0,4.0,0.0,0.0,0.0,0.0,10.619047619047619,4.0,0.0,35.0,10.428571428571429,4.0,0.0,35.0,1.0476190476190477,1.0,0.0,2.0,8.333333333333334,4.0,0.0,28.0,5.571428571428571,4.0,0.0,12.0
spi<-1_tasmax>32.22,ssp126,2053,31,44,38,13,8,56,11,0,0,0,2,0,5,0,3,1,3,0,1,6,0,30,43,38,13,8,56,11,0,0,0,2,0,5,0,3,0,3,0,0,6,0,2,1,3,2,2,2,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,24,43,17,11,6,50,9,0,0,0,2,0,5,0,3,0,3,0,0,4,0,15.0,43.0,12.67,6.5,4.0,28.0,5.5,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,10.571428571428571,3.0,0.0,38.0,10.380952380952381,3.0,0.0,38.0,0.9523809523809523,1.0,0.0,2.0,8.428571428571429,3.0,0.0,24.0,6.222380952380953,3.0,0.0,15.0
spi<-1_tasmax>32.22,ssp126,2054,20,13,10,21,12,20,4,52,6,19,8,3,21,0,0,26,20,1,1,0,9,20,13,10,21,11,20,4,52,6,19,8,2,20,0,0,25,20,0,0,0,9,1,2,1,1,2,3,1,1,1,1,1,1,1,0,0,4,1,0,0,0,1,20,8,10,21,8,8,4,52,6,19,8,2,20,0,0,12,20,0,0,0,9,20.0,6.5,10.0,21.0,5.5,6.67,4.0,52.0,6.0,19.0,8.0,2.0,20.0,0.0,0.0,6.25,20.0,0.0,0.0,0.0,9.0,12.666666666666666,10.0,0.0,21.0,12.380952380952381,10.0,0.0,21.0,1.0952380952380953,1.0,0.0,2.0,10.80952380952381,8.0,0.0,20.0,10.281904761904762,6.5,0.0,20.0
spi<-1_tasmax>32.22,ssp126,2055,46,2,24,13,7,6,28,6,25,0,0,9,0,0,12,0,16,31,13,0,13,46,0,24,13,7,5,28,6,25,0,0,9,0,0,12,0,16,31,13,0,13,4,0,2,2,1,2,1,2,3,0,0,1,0,0,2,0,2,2,1,0,2,20,0,19,10,7,3,28,4,11,0,0,9,0,0,7,0,14,28,13,0,7,11.5,0.0,12.0,6.5,7.0,2.5,28.0,3.0,8.33,0.0,0.0,9.0,0.0,0.0,6.0,0.0,8.0,15.5,13.0,0.0,6.5,11.952380952380953,9.0,0.0,28.0,11.80952380952381,9.0,0.0,28.0,1.2857142857142858,1.0,0.0,2.0,8.571428571428571,7.0,0.0,20.0,6.515714285714285,6.5,0.0,13.0
spi<-1_tasmax>32.22,ssp126,2056,27,9,19,25,28,62,18,0,0,0,7,0,8,0,28,0,36,0,4,1,1,26,9,19,25,28,62,18,0,0,0,7,0,8,0,28,0,36,0,4,0,0,3,2,1,2,2,4,1,0,0,0,1,0,1,0,1,0,2,0,1,0,0,21,6,19,18,17,25,18,0,0,0,7,0,8,0,28,0,28,0,4,0,0,8.67,4.5,19.0,12.5,14.0,15.5,18.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,28.0,0.0,18.0,0.0,4.0,0.0,0.0,13.0,7.0,0.0,28.0,12.857142857142858,7.0,0.0,28.0,1.0,1.0,0.0,2.0,9.476190476190476,6.0,0.0,25.0,7.484285714285715,4.5,0.0,18.0
spi<-1_tasmax>32.22,ssp126,2057,2,0,8,7,0,3,20,0,5,7,24,0,23,0,7,6,37,0,0,0,22,2,0,7,7,0,2,20,0,5,7,24,0,21,0,6,6,37,0,0,0,22,1,0,1,1,0,1,1,0,1,1,3,0,3,0,2,1,2,0,0,0,1,2,0,7,7,0,2,20,0,5,7,11,0,10,0,4,6,32,0,0,0,22,2.0,0.0,7.0,7.0,0.0,2.0,20.0,0.0,5.0,7.0,8.0,0.0,7.0,0.0,3.0,6.0,18.5,0.0,0.0,0.0,22.0,8.142857142857142,5.0,0.0,23.0,7.904761904761905,5.0,0.0,22.0,0.9047619047619048,1.0,0.0,2.0,6.428571428571429,4.0,0.0,20.0,5.4523809523809526,3.0,0.0,18.5
spi<-1_tasmax>32.22,ssp126,2058,27,2,23,0,8,0,24,18,13,0,22,3,18,1,30,6,0,10,3,0,5,27,2,23,0,7,0,24,18,13,0,22,3,18,0,29,5,0,10,3,0,5,1,1,1,0,2,0,2,1,1,0,2,1,1,0,1,1,0,1,1,0,1,27,2,23,0,5,0,15,18,13,0,14,3,18,0,29,5,0,10,3,0,5,27.0,2.0,23.0,0.0,3.5,0.0,12.0,18.0,13.0,0.0,11.0,3.0,18.0,0.0,29.0,5.0,0.0,10.0,3.0,0.0,5.0,10.142857142857142,6.0,0.0,24.0,9.952380952380953,5.0,0.0,24.0,0.8571428571428571,1.0,0.0,2.0,9.047619047619047,5.0,0.0,23.0,8.69047619047619,5.0,0.0,23.0
spi<-1_tasmax>32.22,ssp126,2059,16,0,36,27,27,0,0,21,0,0,0,8,1,1,29,5,5,0,29,0,0,15,0,36,27,27,0,0,21,0,0,0,8,0,0,29,5,5,0,29,0,0,2,0,5,2,1,0,0,1,0,0,0,3,0,0,3,2,1,0,3,0,0,12,0,16,20,27,0,0,21,0,0,0,4,0,0,22,3,5,0,12,0,0,7.5,0.0,7.2,13.5,27.0,0.0,0.0,21.0,0.0,0.0,0.0,2.67,0.0,0.0,9.67,2.5,5.0,0.0,9.67,0.0,0.0,9.761904761904763,1.0,0.0,29.0,9.619047619047619,0.0,0.0,29.0,1.0952380952380953,0.0,0.0,3.0,6.761904761904762,0.0,0.0,21.0,5.033809523809524,0.0,0.0,13.5
spi<-1_tasmax>32.22,ssp126,2060,0,4,23,0,16,7,15,0,14,0,18,18,27,0,26,2,20,42,0,0,26,0,4,23,0,16,7,15,0,14,0,17,18,27,0,26,2,20,42,0,0,26,0,1,2,0,3,1,1,0,1,0,3,2,3,0,3,1,3,2,0,0,1,0,4,17,0,9,7,15,0,14,0,9,9,14,0,17,2,10,28,0,0,26,0.0,4.0,11.5,0.0,5.33,7.0,15.0,0.0,14.0,0.0,5.67,9.0,9.0,0.0,8.67,2.0,6.67,21.0,0.0,0.0,26.0,12.285714285714286,14.0,0.0,26.0,12.238095238095237,14.0,0.0,26.0,1.2857142857142858,1.0,0.0,3.0,8.619047619047619,9.0,0.0,17.0,6.897142857142858,5.67,0.0,15.0
spi<-1_tasmax>32.22,ssp126,2061,0,8,23,1,12,0,0,7,9,6,7,6,23,9,3,0,47,32,8,0,37,0,7,23,0,12,0,0,5,9,6,6,6,22,9,3,0,47,32,8,0,37,0,2,1,0,2,0,0,1,1,1,1,1,2,2,1,0,3,3,1,0,3,0,5,23,0,10,0,0,5,9,6,6,6,16,5,3,0,26,13,8,0,23,0.0,3.5,23.0,0.0,6.0,0.0,0.0,5.0,9.0,6.0,6.0,6.0,11.0,4.5,3.0,0.0,15.67,10.67,8.0,0.0,12.33,11.333333333333334,7.0,0.0,32.0,11.047619047619047,6.0,0.0,32.0,1.1904761904761905,1.0,0.0,3.0,7.809523809523809,6.0,0.0,23.0,6.174761904761906,6.0,0.0,12.33
spi<-1_tasmax>32.22,ssp126,2062,0,16,0,5,0,0,7,25,0,0,0,25,21,1,0,1,29,11,1,1,25,0,16,0,5,0,0,7,25,0,0,0,25,20,0,0,0,29,9,0,0,24,0,1,0,1,0,0,1,2,0,0,0,2,3,0,0,0,1,1,0,0,2,0,16,0,5,0,0,7,21,0,0,0,13,13,0,0,0,29,9,0,0,20,0.0,16.0,0.0,5.0,0.0,0.0,7.0,12.5,0.0,0.0,0.0,12.5,6.67,0.0,0.0,0.0,29.0,9.0,0.0,0.0,12.0,8.0,1.0,0.0,25.0,7.619047619047619,0.0,0.0,25.0,0.6666666666666666,0.0,0.0,2.0,6.333333333333333,0.0,0.0,20.0,5.222380952380952,0.0,0.0,12.5
spi<-1_tasmax>32.22,ssp126,2063,41,13,17,36,4,55,12,0,6,0,0,0,0,2,10,0,30,5,36,1,0,39,13,17,34,4,55,12,0,5,0,0,0,0,2,10,0,30,5,36,0,0,2,2,2,2,1,4,2,0,1,0,0,0,0,1,2,0,2,1,2,0,0,29,7,9,32,4,36,8,0,5,0,0,0,0,2,8,0,24,5,34,0,0,19.5,6.5,8.5,17.0,4.0,13.75,6.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,15.0,5.0,18.0,0.0,0.0,12.761904761904763,5.0,0.0,36.0,12.476190476190476,5.0,0.0,36.0,1.1428571428571428,1.0,0.0,2.0,9.666666666666666,5.0,0.0,32.0,5.964285714285714,5.0,0.0,17.0
spi<-1_tasmax>32.22,ssp126,2064,0,0,0,6,0,40,0,13,0,0,0,1,16,3,16,0,40,0,0,1,14,0,0,0,6,0,40,0,12,0,0,0,0,16,2,15,0,40,0,0,0,14,0,0,0,2,0,2,0,1,0,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,3,0,35,0,12,0,0,0,0,16,2,10,0,37,0,0,0,14,0.0,0.0,0.0,3.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,2.0,7.5,0.0,20.0,0.0,0.0,0.0,14.0,7.142857142857143,0.0,0.0,16.0,6.904761904761905,0.0,0.0,16.0,0.5714285714285714,0.0,0.0,2.0,6.142857142857143,0.0,0.0,16.0,4.5,0.0,0.0,16.0
spi<-1_tasmax>32.22,ssp126,2065,13,40,8,16,46,0,5,0,8,44,0,0,4,0,20,0,23,11,0,2,18,13,40,8,16,46,0,5,0,8,42,0,0,4,0,20,0,23,10,0,2,18,1,3,1,2,1,0,1,0,1,3,0,0,2,0,2,0,2,1,0,1,1,13,29,8,12,46,0,5,0,8,38,0,0,2,0,16,0,19,10,0,2,18,13.0,13.33,8.0,8.0,46.0,0.0,5.0,0.0,8.0,14.0,0.0,0.0,2.0,0.0,10.0,0.0,11.5,10.0,0.0,2.0,18.0,12.285714285714286,8.0,0.0,40.0,12.142857142857142,8.0,0.0,40.0,1.0476190476190477,1.0,0.0,2.0,10.761904761904763,8.0,0.0,29.0,8.039523809523809,8.0,0.0,14.0
spi<-1_tasmax>32.22,ssp126,2066,0,0,0,0,23,15,0,0,0,11,67,7,1,5,3,0,4,14,3,12,14,0,0,0,0,23,15,0,0,0,10,67,5,0,5,3,0,4,14,3,12,13,0,0,0,0,1,3,0,0,0,1,3,2,0,1,1,0,1,1,1,1,1,0,0,0,0,23,7,0,0,0,10,49,3,0,5,3,0,4,14,3,12,13,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,10.0,22.33,2.5,0.0,5.0,3.0,0.0,4.0,14.0,3.0,12.0,13.0,8.523809523809524,3.0,0.0,15.0,8.285714285714286,3.0,0.0,15.0,0.8095238095238095,1.0,0.0,2.0,6.9523809523809526,3.0,0.0,14.0,5.5633333333333335,3.0,0.0,14.0
spi<-1_tasmax>32.22,ssp126,2067,2,4,4,29,35,5,7,18,28,30,0,24,40,24,10,1,29,0,0,21,36,0,4,4,29,35,5,7,18,27,30,0,24,40,24,10,0,28,0,0,21,36,0,1,1,2,4,2,1,1,2,1,0,2,2,1,1,0,2,0,0,1,1,0,4,4,24,20,3,7,18,20,30,0,20,37,24,10,0,24,0,0,21,36,0.0,4.0,4.0,14.5,8.75,2.5,7.0,18.0,13.5,30.0,0.0,12.0,20.0,24.0,10.0,0.0,14.0,0.0,0.0,21.0,36.0,16.523809523809526,18.0,0.0,35.0,16.285714285714285,18.0,0.0,35.0,1.1904761904761905,1.0,0.0,2.0,14.380952380952381,18.0,0.0,30.0,11.392857142857142,10.0,0.0,24.0
spi<-1_tasmax>32.22,ssp126,2068,17,1,0,23,18,0,19,16,0,15,0,0,32,5,9,6,20,3,0,0,13,17,0,0,21,18,0,19,16,0,13,0,0,32,5,9,6,20,3,0,0,13,1,0,0,4,1,0,1,2,0,5,0,0,4,2,2,1,1,1,0,0,1,17,0,0,10,18,0,19,9,0,4,0,0,15,3,7,6,20,3,0,0,13,17.0,0.0,0.0,5.25,18.0,0.0,19.0,8.0,0.0,2.6,0.0,0.0,8.0,2.5,4.5,6.0,20.0,3.0,0.0,0.0,13.0,9.380952380952381,6.0,0.0,20.0,9.142857142857142,6.0,0.0,20.0,1.2380952380952381,1.0,0.0,4.0,6.857142857142857,4.0,0.0,18.0,6.04047619047619,3.0,0.0,18.0
spi<-1_tasmax>32.22,ssp126,2069,0,0,9,0,27,58,23,9,0,6,0,0,2,0,19,0,0,15,0,2,14,0,0,9,0,27,58,23,9,0,6,0,0,2,0,19,0,0,15,0,2,14,0,0,3,0,3,1,1,1,0,2,0,0,1,0,2,0,0,1,0,1,2,0,0,4,0,17,58,23,9,0,3,0,0,2,0,13,0,0,15,0,2,7,0.0,0.0,3.0,0.0,9.0,58.0,23.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,9.5,0.0,0.0,15.0,0.0,2.0,7.0,8.761904761904763,2.0,0.0,23.0,8.761904761904763,2.0,0.0,23.0,0.8571428571428571,1.0,0.0,2.0,7.285714285714286,2.0,0.0,17.0,6.690476190476191,2.0,0.0,15.0
spi<-1_tasmax>32.22,ssp126,2070,4,5,0,7,11,0,0,0,0,0,18,8,0,0,0,0,22,8,17,0,6,4,5,0,7,11,0,0,0,0,0,18,8,0,0,0,0,22,8,17,0,6,1,1,0,1,1,0,0,0,0,0,5,2,0,0,0,0,5,2,2,0,1,4,5,0,7,11,0,0,0,0,0,6,5,0,0,0,0,9,4,10,0,6,4.0,5.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.6,4.0,0.0,0.0,0.0,0.0,4.4,4.0,8.5,0.0,6.0,5.0476190476190474,0.0,0.0,17.0,5.0476190476190474,0.0,0.0,17.0,1.0,0.0,0.0,2.0,3.1904761904761907,0.0,0.0,9.0,2.738095238095238,0.0,0.0,7.0
spi<-1_tasmax>32.22,ssp126,2071,40,8,1,0,23,2,0,24,0,0,28,11,21,21,34,0,28,33,21,0,37,40,8,0,0,23,2,0,24,0,0,28,11,21,21,34,0,28,33,21,0,37,3,2,0,0,2,1,0,2,0,0,2,1,2,1,3,0,1,2,1,0,2,23,6,0,0,14,2,0,12,0,0,26,11,12,21,19,0,28,31,21,0,30,13.33,4.0,0.0,0.0,11.5,2.0,0.0,12.0,0.0,0.0,14.0,11.0,10.5,21.0,11.33,0.0,28.0,16.5,21.0,0.0,18.5,15.80952380952381,21.0,0.0,34.0,15.761904761904763,21.0,0.0,34.0,1.1904761904761905,1.0,0.0,2.0,12.19047619047619,12.0,0.0,28.0,9.26952380952381,11.0,0.0,21.0
spi<-1_tasmax>32.22,ssp126,2072,14,17,21,0,2,15,8,22,8,3,10,35,0,10,12,17,4,40,20,11,12,13,17,21,0,2,15,8,22,7,3,9,34,0,10,12,14,4,40,20,11,12,2,1,1,0,1,4,1,3,2,1,2,3,0,1,2,2,1,3,1,1,1,7,17,21,0,2,5,8,11,5,3,5,29,0,10,7,9,4,28,20,11,12,6.5,17.0,21.0,0.0,2.0,3.75,8.0,7.33,3.5,3.0,4.5,11.33,0.0,10.0,6.0,7.0,4.0,13.33,20.0,11.0,12.0,13.380952380952381,12.0,2.0,22.0,13.047619047619047,12.0,2.0,22.0,1.5714285714285714,1.0,1.0,3.0,10.19047619047619,8.0,2.0,21.0,8.154285714285715,7.0,2.0,17.0
spi<-1_tasmax>32.22,ssp126,2073,0,18,0,30,19,0,20,1,6,0,24,13,0,0,20,10,20,2,0,0,7,0,18,0,29,19,0,20,0,6,0,24,13,0,0,20,8,20,2,0,0,5,0,1,0,2,2,0,1,0,1,0,2,2,0,0,1,3,2,1,0,0,1,0,18,0,23,17,0,20,0,6,0,22,11,0,0,20,3,11,2,0,0,5,0.0,18.0,0.0,14.5,9.5,0.0,20.0,0.0,6.0,0.0,12.0,6.5,0.0,0.0,20.0,2.67,10.0,2.0,0.0,0.0,5.0,9.047619047619047,6.0,0.0,20.0,8.761904761904763,5.0,0.0,20.0,0.9047619047619048,1.0,0.0,2.0,7.523809523809524,3.0,0.0,20.0,6.008095238095239,2.67,0.0,18.0
spi<-1_tasmax>32.22,ssp126,2074,17,32,4,0,0,16,0,1,0,0,56,6,21,0,10,2,0,31,0,0,0,17,32,4,0,0,16,0,0,0,0,54,6,21,0,10,2,0,31,0,0,0,1,1,1,0,0,1,0,0,0,0,5,1,1,0,1,1,0,2,0,0,0,17,32,4,0,0,16,0,0,0,0,26,6,21,0,10,2,0,24,0,0,0,17.0,32.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.8,6.0,21.0,0.0,10.0,2.0,0.0,15.5,0.0,0.0,0.0,9.333333333333334,1.0,0.0,31.0,9.19047619047619,0.0,0.0,31.0,0.7142857142857143,0.0,0.0,1.0,7.523809523809524,0.0,0.0,24.0,6.395238095238096,0.0,0.0,17.0
spi<-1_tasmax>32.22,ssp126,2075,0,18,24,17,23,0,7,38,2,25,22,0,6,7,27,0,45,0,0,10,26,0,18,24,17,23,0,7,37,0,25,21,0,6,5,27,0,45,0,0,10,26,0,2,2,4,1,0,1,5,0,3,3,0,1,1,1,0,3,0,0,1,1,0,13,20,9,23,0,7,12,0,14,10,0,6,5,27,0,38,0,0,10,26,0.0,9.0,12.0,4.25,23.0,0.0,7.0,7.4,0.0,8.33,7.0,0.0,6.0,5.0,27.0,0.0,15.0,0.0,0.0,10.0,26.0,14.142857142857142,10.0,0.0,27.0,13.857142857142858,10.0,0.0,27.0,1.380952380952381,1.0,0.0,3.0,10.476190476190476,9.0,0.0,26.0,7.951428571428572,7.0,0.0,23.0
spi<-1_tasmax>32.22,ssp126,2076,12,27,14,27,23,0,2,22,0,0,15,0,2,1,44,0,0,1,11,18,0,12,27,14,27,23,0,2,21,0,0,15,0,0,0,43,0,0,0,11,18,0,3,4,2,1,1,0,1,3,0,0,2,0,0,0,2,0,0,0,3,3,0,7,12,8,27,23,0,2,16,0,0,9,0,0,0,34,0,0,0,5,8,0,4.0,6.75,7.0,27.0,23.0,0.0,2.0,7.0,0.0,0.0,7.5,0.0,0.0,0.0,21.5,0.0,0.0,0.0,3.67,6.0,0.0,10.428571428571429,2.0,0.0,27.0,10.142857142857142,2.0,0.0,27.0,1.1904761904761905,1.0,0.0,3.0,7.190476190476191,2.0,0.0,23.0,5.496190476190476,2.0,0.0,21.5
spi<-1_tasmax>32.22,ssp126,2077,14,26,23,10,28,24,0,22,22,14,0,0,11,0,0,0,4,32,0,0,2,13,26,22,9,28,24,0,21,21,14,0,0,11,0,0,0,4,32,0,0,2,2,2,5,2,1,2,0,4,2,2,0,0,1,0,0,0,1,1,0,0,1,11,21,8,6,28,19,0,13,19,11,0,0,11,0,0,0,4,32,0,0,2,6.5,13.0,4.4,4.5,28.0,12.0,0.0,5.25,10.5,7.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,2.0,11.047619047619047,10.0,0.0,26.0,10.80952380952381,9.0,0.0,26.0,1.2380952380952381,1.0,0.0,2.0,8.80952380952381,6.0,0.0,21.0,6.673809523809524,4.4,0.0,13.0
