,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2029-06-30,2.196341119997669e-05,3.566599480109289e-05,5.6253120419569314e-05,3.7790297938045114e-05,3.314977e-05,4.1008290281752124e-05,2.993109e-05,7.315800758078694e-05,2.460567884554621e-05,3.9081002e-05,4.168751911493018e-05,3.750983e-05,3.667411e-05,3.620932693593204e-05,2.4987095e-05,2.7591728e-05,2.4805666e-05,3.2942953e-05,5.7213e-05,1.2607975e-05,6.153400058922879e-05,2.3224400138133205e-05
2029-07-31,2.2369093130691908e-05,2.23510833166074e-05,9.691282321000472e-05,4.8757821787148714e-05,4.842463e-05,5.3184707212494686e-05,2.6998558e-05,5.737641185987741e-05,5.716673695133068e-05,2.8762106e-05,4.591991819324903e-05,7.304747e-05,8.824874e-05,4.4098364014644176e-05,3.4205386e-05,3.5967238e-05,5.0848823e-05,4.9962182e-05,4.7821548e-05,5.3686428e-05,0.00010734096394647471,3.935395579901524e-05
2029-08-31,4.579820597427897e-05,7.519348582718521e-05,4.219378388370387e-05,3.383868534001522e-05,5.6720495e-05,8.91479357960634e-05,5.238642e-05,5.6976750784087926e-05,5.383622556109913e-05,2.2097105e-05,5.2667386626126245e-05,8.684612e-05,5.359022e-05,3.705023482325487e-05,7.181229e-05,5.9576007e-05,5.316635e-05,6.0739505e-05,3.891462e-05,9.307407e-05,4.0729562299191004e-05,4.049010021844879e-05
2029-09-30,3.5452500014798716e-05,3.621300493250601e-05,3.140001354040578e-05,2.7929027055506594e-05,4.9919207e-05,2.610640694911126e-05,3.6666646e-05,3.7222711398499086e-05,2.865986607503146e-05,5.7869907e-05,3.07496047753375e-05,4.0858795e-05,3.5056863e-05,9.214003512170166e-06,7.793704e-05,2.4190987e-05,7.3457e-05,4.1113308e-05,4.0285384e-05,2.3850956e-05,2.976024984514917e-05,5.029722160543315e-05
2029-10-31,4.061485378770158e-05,3.687962453113869e-05,1.3568466783908661e-05,8.559220987081062e-06,4.3726588e-05,1.479872389609227e-05,4.322458e-05,3.649448262876831e-05,2.7804733690572903e-05,2.8420067e-05,7.013872527750209e-05,3.112435e-05,5.701818e-06,5.366546247387305e-05,9.818585e-05,6.035181e-05,2.6201233e-05,1.6497837e-05,6.2890234e-05,3.5099958e-05,3.025115600871255e-05,3.1968855182640254e-05
2029-11-30,3.366180681041442e-05,3.897866190527566e-05,5.2152627176837996e-05,1.5696854461566545e-05,1.5107347e-05,3.717012805282138e-05,2.4602943e-05,8.573320883442648e-06,7.504264067392796e-05,3.0606454e-05,1.932150189531967e-05,5.5757813e-05,3.5431465e-05,3.875466427416541e-05,2.8323922e-05,2.8208846e-05,2.605214e-05,2.1775631e-05,2.9977686e-05,1.1340574e-05,1.903563599795118e-05,4.4458898628363386e-05
2029-12-31,4.079637801623903e-05,6.006748299114406e-05,3.1821960874367505e-05,3.4579523344291374e-05,4.221091e-05,4.213961437926628e-05,2.025437e-05,1.6894198779482394e-05,3.112552803941071e-05,3.6223457e-05,4.11312430514954e-05,6.423484e-05,3.0504294e-05,3.164119698340073e-05,5.1697218e-05,2.3549015e-05,2.3625716e-05,4.1854117e-05,1.4800083e-05,1.8230412e-05,3.940803174344865e-05,4.243127114023082e-05
2030-01-31,3.846214895020239e-05,3.703389302245341e-05,5.003100886824541e-05,1.8144752175430767e-05,1.6578775e-05,1.94989606825402e-05,1.779822e-05,2.430160930089187e-05,3.0074244932620786e-05,1.092101e-05,2.1330799427232705e-05,4.2386902e-05,6.7827474e-05,5.064295692136511e-05,1.3675726e-05,1.0947819e-05,7.651647e-05,1.5506324e-05,4.2292988e-05,4.475387e-05,2.7788401468479645e-05,2.1541387468460016e-05
2030-02-28,3.852677036775276e-05,2.6669360522646457e-05,2.2104884919826873e-05,4.179663665127009e-05,4.0184776e-05,4.595266727847047e-05,3.334432e-05,1.53865239553852e-05,2.2958583940635435e-05,3.0514748e-05,1.9147719285683706e-05,3.8228118e-05,2.0881089e-05,2.1857849787920713e-05,1.8918277e-05,4.3018885e-05,3.499013e-05,4.151109e-05,4.197967e-05,2.9107547e-05,2.110599735592546e-05,7.734068640274927e-05
2030-03-31,5.493177377502434e-05,5.9557260101428255e-05,5.6051361752906814e-05,3.229394496884197e-05,3.3531764e-05,2.950700763904024e-05,1.770595e-05,3.367734461789951e-05,3.478188591543585e-05,2.0095094e-05,3.745327558135614e-05,3.795991e-05,2.505608e-05,3.441469743847847e-05,3.4326436e-05,3.5542005e-05,2.8976001e-05,4.7106092e-05,1.7609236e-05,3.14644e-05,3.0582918499533206e-05,2.6342841010773554e-05
2030-04-30,4.129943044972606e-05,2.882275111915078e-05,2.0688003132818267e-05,2.812334605550859e-05,3.5689987e-05,4.4967779103899375e-05,3.7282483e-05,4.355566852609627e-05,3.3957738196477294e-05,5.218636e-05,5.871255780220963e-05,2.0478612e-05,3.0546908e-05,5.050090840086341e-05,2.4938718e-05,1.9862735e-05,2.7473572e-05,3.0664272e-05,3.221375e-05,4.636441e-05,2.1394082357062415e-05,4.035218807985075e-05
2030-05-31,3.5443405067780986e-05,3.7552475987467915e-05,5.375347609515302e-05,3.2142230338649824e-05,4.3713095e-05,2.9799770345562138e-05,5.1655974e-05,2.7505840989761055e-05,4.6704892156412825e-05,2.0350582e-05,5.144829992786981e-05,2.5652947e-05,1.6668428e-05,2.5364481189171784e-05,3.1328254e-05,4.1236846e-05,1.4368072e-05,2.6994874e-05,3.6848123e-05,2.8773278e-05,3.086514052673313e-05,5.060923285782337e-05
2030-06-30,4.498447015066631e-05,3.329730316181667e-05,2.8699221729766577e-05,4.0064085624180734e-05,6.3422034e-05,3.110892794211395e-05,4.2822274e-05,2.331500218133442e-05,2.1203086362220347e-05,4.87364e-05,3.4070766560034826e-05,4.313167e-05,2.1976646e-05,1.8265940525452606e-05,4.701573e-05,3.6281977e-05,5.205046e-05,2.3362063e-05,4.5485107e-05,3.875185e-05,6.959697005868293e-05,5.4643547628074884e-05
2030-07-31,3.228022615076043e-05,4.690720743383281e-05,5.8995166909880936e-05,8.415245247306302e-05,5.84874e-05,3.1814342946745455e-05,5.748752e-05,3.6641271435655653e-05,4.544704643194564e-05,5.335682e-05,3.1265986763173714e-05,4.1099374e-05,5.4447748e-05,9.355742804473266e-06,4.3260025e-05,3.6632297e-05,7.046934e-05,5.1699677e-05,3.8898033e-05,5.3366995e-05,0.00010354268784737997,4.780240124091506e-05
2030-08-31,4.8227790102828294e-05,6.222912634257227e-05,6.203638622537255e-05,5.879568197997287e-05,4.6808338e-05,3.373145227669738e-05,6.250221e-05,9.448888886254281e-05,8.895037899492308e-05,5.3072334e-05,6.650551949860528e-05,5.610298e-05,4.7409678e-05,2.4847398890415207e-05,5.5996235e-05,8.411013e-05,4.6847457e-05,6.7971174e-05,4.696152e-05,2.6896012e-05,5.0971055567453996e-05,5.782586595159955e-05
2030-09-30,4.768375583807938e-05,3.082681723753922e-05,3.8561651308555156e-05,3.494169141049497e-05,4.7364472e-05,3.978227687184699e-05,3.2632845e-05,2.8319052944425493e-05,8.461847028229386e-05,5.728325e-05,3.0589522793889046e-05,2.6130036e-05,0.00011689813,4.345156776253134e-05,4.5254743e-05,7.58859e-05,3.715376e-05,2.9710227e-05,6.15142e-05,5.9481245e-05,3.204270201733195e-05,7.666560122743249e-05
2030-10-31,8.954678196460009e-05,5.706506271963008e-05,8.0838319263421e-05,4.13145826314576e-05,2.2346116e-05,2.0422483430593275e-05,2.8526949e-05,1.2249278370290995e-05,3.4142169170081615e-05,2.2632285e-05,3.1646395655116066e-05,3.934058e-05,1.9589093e-05,2.483808930264786e-05,1.0155262e-05,3.0853265e-05,1.9334077e-05,2.0104962e-05,7.428977e-05,2.6141828e-05,2.141255148436355e-05,6.914335972396657e-05
2030-11-30,1.22157316582161e-05,8.407870154769626e-06,6.333299825200811e-05,4.348573202150874e-05,7.73239e-06,7.008459215285257e-05,3.2608707e-05,1.8815408111549914e-05,2.882500302803237e-05,2.0064052e-05,5.81408130528871e-05,3.792857e-05,2.3022663e-05,3.083180126850493e-05,3.0418672e-05,2.9909823e-05,5.5851015e-05,2.937502e-05,1.6201438e-05,3.5534733e-05,1.3289563436321334e-05,1.2127600712119602e-05
2030-12-31,3.859579737763852e-05,4.083748353878036e-05,4.9475551350042224e-05,2.748279439401813e-05,3.4003966e-05,2.8196987841511145e-05,2.660751e-05,3.460402149357833e-05,2.1189254766795784e-05,2.0312298e-05,4.2760551878018305e-05,3.8326514e-05,5.1004885e-05,4.2244755604770035e-05,5.0866285e-05,3.4163964e-05,3.838571e-05,4.5518824e-05,4.2588148e-05,2.056192e-05,3.9932345165757016e-05,4.769701627083123e-05
2031-01-31,3.748574818018824e-05,4.159161835559644e-05,2.591857992229052e-05,6.256680353544652e-05,3.949653e-05,3.473929245956242e-05,3.381878e-05,3.194089003955014e-05,1.9762730516958982e-05,4.1812676e-05,2.1682819351553917e-05,1.7684735e-05,1.3313164e-05,2.5576824555173516e-05,4.4777626e-05,4.076983e-05,4.951055e-05,6.565102e-05,3.527915e-05,3.9370094e-05,2.7019115836098468e-05,3.2724448828957975e-05
2031-02-28,5.179228537599556e-05,4.4482454541139305e-05,4.7725927288411185e-05,2.917887468356639e-05,1.0976208e-05,4.8706671805121005e-05,4.5455017e-05,4.078766505699605e-05,3.3976646136579802e-06,2.7140544e-05,2.848872827598825e-05,1.3123902e-05,2.898017e-05,3.7062647606944665e-05,2.3938608e-05,9.3715375e-05,1.813242e-05,4.113595e-05,3.395939e-05,1.5758626e-05,1.4084464693388452e-05,3.859681964968331e-05
2031-03-31,2.2417983927880414e-05,3.5277975257486105e-05,2.2571399313164875e-05,4.6798570110695437e-05,1.5732763e-05,3.668239514809102e-05,4.759485e-05,2.7543725082068704e-05,4.164463825873099e-05,5.0195482e-05,2.6303421691409312e-05,2.0082449e-05,1.3973792e-05,3.1440486054634675e-05,3.585961e-05,5.8667323e-05,3.3074666e-05,3.880268e-05,6.227122e-05,2.2761633e-05,1.1019352560737162e-05,3.060348171857186e-05
2031-04-30,3.618522532633506e-05,2.8834814656875096e-05,3.904189361492172e-05,5.181440064916387e-05,3.3525397e-05,5.607961065834388e-05,3.8178307e-05,1.3836922335030977e-05,2.2856102077639662e-05,3.6030397e-05,4.762496973853558e-05,4.5458462e-05,3.163464e-05,5.444607086246833e-05,2.2466298e-05,4.7103353e-05,9.835054e-05,3.0885793e-05,5.6233483e-05,6.060255e-05,2.0431257163503838e-05,3.359784750500694e-05
2031-05-31,2.062250678136479e-05,4.990465095033869e-05,3.1660696549806744e-05,1.5939303921186365e-05,4.6756708e-05,3.829614433925599e-05,2.5397198e-05,4.190078834653832e-05,1.5868787158979103e-05,4.7025143e-05,5.9335226978873834e-05,2.0465772e-05,2.6362435e-05,3.2449665013700724e-05,4.294872e-05,3.3651166e-05,6.91317e-05,3.9924293e-05,2.1075404e-05,5.655161e-05,4.099651282224078e-05,1.4780206583964173e-05
2031-06-30,4.0476457797922194e-05,4.154873386141844e-05,3.618410846684128e-05,4.394872667035088e-05,3.5481255e-05,5.196404890739359e-05,5.2500953e-05,4.283896123524755e-05,2.7616961233434267e-05,2.0477893e-05,4.141365934628993e-05,2.2632514e-05,3.5510184e-05,3.704750270117074e-05,5.138634e-05,2.6425227e-05,2.7075272e-05,4.0928822e-05,4.0968524e-05,5.653513e-05,5.251958906124325e-05,3.106269650743343e-05
2031-07-31,2.8803802706534043e-05,5.035852882429026e-05,5.078375033917837e-05,2.8029076929669827e-05,6.0020615e-05,5.67906754440628e-05,4.3816788e-05,7.245514279929921e-05,5.0618436944205314e-05,5.628787e-05,3.7729354517068714e-05,3.0507219e-05,5.3350395e-05,5.747684554080479e-05,5.3331016e-05,6.3313535e-05,6.249841e-05,4.1710005e-05,2.6585603e-05,5.817001e-05,9.080213908039999e-05,6.99857555446215e-05
2031-08-31,5.891760883969255e-05,4.079987047589384e-05,4.233465369907208e-05,6.606156239286065e-05,4.029629e-05,3.3344607800245285e-05,2.8109536e-05,4.085122418473475e-05,3.319343159091659e-05,5.7445537e-05,5.5207015975611284e-05,2.8393371e-05,7.331942e-05,6.754698551958427e-05,3.9315295e-05,2.8677456e-05,8.888166e-05,3.8894577e-05,5.345985e-05,2.3328816e-05,3.930669686695865e-05,2.6380947019788437e-05
2031-09-30,3.914402986993082e-05,3.467530041234568e-05,2.5262008421123028e-05,5.7059198297793046e-05,6.713439e-05,6.218283670023084e-05,3.0979336e-05,4.6476277930196375e-05,4.9287878937320784e-05,3.6765236e-05,4.272196747479029e-05,6.375331e-05,3.6488447e-05,4.440969496499747e-05,3.7651374e-05,6.483826e-05,2.1179969e-05,5.6313158e-05,7.069854e-05,5.1239997e-05,5.354308276356671e-05,6.260832014959306e-05
2031-10-31,4.078412166563794e-05,8.51436925586313e-05,1.788295412552543e-05,3.2503976399311796e-05,2.6998847e-05,2.4298225980601273e-05,6.246772e-05,6.122454215073958e-05,3.5772332921624184e-05,5.8680856e-05,4.855799852521159e-05,7.4638647e-06,2.0132455e-05,3.849596396321431e-06,4.7391957e-05,2.8510234e-05,3.0097544e-05,6.5758584e-05,4.377903e-05,4.776202e-05,3.285417302535537e-05,8.077713573584333e-06
2031-11-30,3.129047036054544e-05,1.7724956705933437e-05,1.6267904356936924e-05,6.86636776663363e-05,3.7932234e-05,2.4041823053266853e-05,2.0585829e-05,4.764253390021622e-05,1.8940358131658286e-05,4.3454922e-05,2.5361710868310183e-05,2.5961353e-05,6.5515305e-05,5.2602801588363945e-05,5.791586e-06,1.5152639e-05,2.9614668e-05,1.7730728e-05,2.6350646e-05,2.3998493e-05,4.236480293954107e-05,2.2877597075421363e-05
2031-12-31,4.773525142809376e-05,5.064346987637691e-05,4.887044269707985e-05,6.999630568316206e-05,2.479824e-05,1.024699304252863e-05,1.6320075e-05,3.948283483623527e-05,3.181073043379001e-05,2.9235785e-05,1.3362928257265594e-05,3.822733e-05,2.9113522e-05,0.00013215315993875265,4.9192608e-05,3.0319097e-05,1.9403436e-05,4.596696e-05,3.4848425e-05,1.650489e-05,3.874230085208485e-05,2.2709644326823764e-05
2032-01-31,5.7445595629243115e-05,3.3456910873064955e-05,1.1078211407319457e-05,6.904913966277979e-05,2.0431939e-05,6.936166837689939e-05,1.3048985e-05,5.945592706715639e-05,2.620773486663739e-05,6.761486e-05,3.299106591411301e-05,4.4939097e-05,2.815773e-05,2.6908807039225094e-05,4.4122375e-05,4.398211e-05,1.5774272e-05,1.0897019e-05,3.0898485e-05,4.3072025e-05,9.006830450257e-06,2.6550041502376542e-05
2032-02-29,1.6331650879156507e-05,4.008717741589761e-05,2.5856972114419413e-05,3.467924252177822e-05,1.5053458e-05,3.4083944588481074e-05,2.9696295e-05,3.675559777721133e-05,3.069453770382666e-05,8.110034e-06,2.688473702057412e-05,4.507829e-05,3.7690912e-05,6.720103741244305e-05,6.7572735e-05,2.5978263e-05,4.3115895e-05,5.111301e-05,5.7010016e-05,2.4481356e-05,9.628358662177576e-06,4.992744101040003e-05
2032-03-31,2.3365923201967484e-05,3.9185855966868e-05,2.7855286278681333e-05,5.2377524371554645e-05,3.5763016e-05,3.673309660253806e-05,1.6942722e-05,0.00010663250486322816,5.008106679702958e-05,1.911763e-05,3.1685469585574214e-05,2.2484786e-05,1.6801532e-05,3.306798261715563e-05,3.996952e-05,3.1187155e-05,1.875862e-05,5.4136653e-05,1.9361438e-05,5.668903e-05,3.9249824944439145e-05,4.3055680998386446e-05
2032-04-30,2.528881787308516e-05,4.972860612974563e-05,7.176330803743506e-05,4.507466241297682e-05,3.3143242e-05,5.5645710965516555e-05,2.3840877e-05,4.462503375037841e-05,2.8219388937363495e-05,3.7570233e-05,2.967531983934154e-05,4.875728e-05,3.1744323e-05,8.304141967509319e-05,2.8852943e-05,2.9171211e-05,3.930359e-05,3.2673564e-05,6.00252e-05,4.1754847e-05,2.2817854491274937e-05,2.372941029425609e-05
2032-05-31,3.288331122032876e-05,3.106045631001518e-05,4.2985378117478947e-05,3.8935487205231155e-05,3.301423e-05,4.315544191536175e-05,5.067069e-05,2.1220271323058215e-05,3.3354756909611824e-05,3.7747992e-05,5.508574703728997e-05,2.621986e-05,2.7637594e-05,5.870570863965352e-05,4.763123e-05,1.18197295e-05,4.872929e-05,4.3303047e-05,3.2425265e-05,2.3157165e-05,5.465748873163534e-05,3.189298804280101e-05
2032-06-30,5.9659354881584174e-05,4.702447923268238e-05,3.0390533994288185e-05,2.23714188398579e-05,6.478368e-05,4.4897014436410625e-05,6.769928e-05,3.235462950902009e-05,2.745802983668e-05,5.1085375e-05,4.004063971750534e-05,4.7156922e-05,2.553144e-05,5.860909926518332e-05,5.3312477e-05,4.237069e-05,3.7813195e-05,2.5872769e-05,4.4284934e-05,5.5740402e-05,4.311217677592794e-05,2.454928269619572e-05
2032-07-31,2.8362384916872983e-05,6.452388773566546e-05,3.5025944476094465e-05,4.9671590207333066e-05,5.370833e-05,3.678517514244152e-05,5.3097614e-05,3.05552452849431e-05,3.769802787422621e-05,5.20883e-05,5.931310749396346e-05,6.418931e-05,5.0377574e-05,2.5838002580903484e-05,8.112963e-05,4.064297e-05,7.5542426e-05,7.555813e-05,4.5667202e-05,4.3600587e-05,5.913822531814124e-05,3.55057561417623e-05
2032-08-31,7.655770261569541e-05,5.5905353787561436e-05,6.691029019791475e-05,2.1138031230816615e-05,3.9089395e-05,6.214963715796139e-05,4.371918e-05,5.1947971142439085e-05,4.1531131564909174e-05,4.0126546e-05,4.886688113187222e-05,5.11353e-05,3.137066e-05,4.178632448724417e-05,5.4399996e-05,7.304643e-05,6.343722e-05,7.777503e-05,4.04247e-05,4.456028e-05,7.50745156077907e-05,4.0391026776697186e-05
2032-09-30,2.9597808945231823e-05,2.8523043297671673e-05,2.9190748078633534e-05,7.56343323132569e-05,2.021602e-05,7.630245590159271e-05,3.796229e-05,8.88940880940936e-05,0.00011335629977414404,3.095615e-05,5.973887434903939e-05,1.7817847e-05,4.8975642e-05,8.75651715171936e-05,7.94671e-05,7.9307254e-05,8.37288e-05,3.109601e-05,4.8917256e-05,2.9605126e-05,6.719525118044818e-05,6.053418423069464e-05
2032-10-31,6.35297056144355e-05,1.6053829224348427e-05,4.2846193760822406e-05,7.444333412407897e-05,3.566939e-05,1.67428343975794e-05,4.5892142e-05,3.5890415985581895e-05,5.210949339876898e-05,6.4911724e-06,1.4825911976778713e-05,6.181242e-05,3.7091966e-05,3.7650725428853374e-05,6.787816e-05,3.2346732e-05,7.046517e-05,2.919784e-05,9.94657e-05,2.5455272e-05,1.4357392467502506e-05,4.8601488354812946e-05
2032-11-30,1.8786489212511507e-05,8.998049499039003e-06,2.75926788502782e-05,2.020033320680644e-05,4.1036055e-05,2.609374548399046e-05,3.4860856e-05,3.770132744527471e-05,2.9439656647767266e-05,1.0910016e-05,1.8649303613512323e-05,1.9412819e-05,4.737995e-05,4.473039410248699e-05,4.8161946e-05,3.936055e-05,2.9348404e-05,5.201035e-05,6.0188602e-05,4.5270932e-05,1.3587438375302815e-05,3.280574681158536e-05
2032-12-31,2.5634557135638885e-05,2.1203846722253347e-05,4.7818824257324235e-05,2.8074462830184367e-05,6.8957015e-05,3.6892404772691905e-05,1.830318e-05,3.6895563120024675e-05,4.775992350322935e-05,3.008946e-05,1.4830066301770252e-05,2.1763195e-05,1.5505968e-05,5.711471010364045e-05,2.4115516e-05,4.3304593e-05,5.6784385e-05,2.891821e-05,4.13627e-05,2.287605e-05,1.4366501530586422e-05,3.456713026143036e-05
2033-01-31,3.892477252520621e-05,3.6871824704576284e-05,1.8831071429303847e-05,5.1170231017749757e-05,1.9971938e-05,3.302548066130839e-05,4.8150607e-05,4.985805571777746e-05,1.9393850379856303e-05,3.90117e-05,1.0843659765669145e-05,6.801137e-05,1.6925907e-05,2.9804175937897526e-05,1.9895562e-05,7.980171e-06,2.244612e-05,0.00010485922,5.680358e-05,1.806054e-05,7.426535576726678e-06,4.36062655353453e-05
2033-02-28,3.570691114873625e-05,1.4631783415097743e-05,3.1348456104751676e-05,1.9754637833102606e-05,3.5173332e-05,1.7044654669007286e-05,6.347792e-05,3.053790351259522e-05,1.6857597074704245e-05,3.240654e-05,2.65262078755768e-05,3.9990402e-05,2.9220999e-05,3.660627407953143e-05,4.1613865e-05,2.7445898e-05,2.9691539e-05,3.0763724e-05,3.951273e-05,3.0498739e-05,1.8551859198063475e-05,4.0952410927275196e-05
2033-03-31,3.5328335798112676e-05,3.570505214156583e-05,6.789483450120315e-05,6.523268530145288e-05,6.38123e-05,4.0972539864014834e-05,6.241328e-05,3.93394184357021e-05,4.621427069650963e-05,4.1952906e-05,3.73462971765548e-05,3.1096493e-05,9.065038e-05,5.149664866621606e-05,1.8013383e-05,4.6929952e-05,2.7042362e-05,2.6554886e-05,7.6716766e-05,3.1278214e-05,2.4723885596245053e-05,4.184980207355693e-05
2033-04-30,1.0959036444546655e-05,3.0024622901692055e-05,2.3843906092224643e-05,1.7113788999267854e-05,6.981105e-05,3.2624964660499245e-05,3.510438e-05,3.661958544398658e-05,3.6055324017070234e-05,2.5297499e-05,2.0601491996785626e-05,4.3827786e-05,3.1842123e-05,3.392012877156958e-05,2.7480737e-05,5.907547e-05,1.3812334e-05,2.6357076e-05,4.4397162e-05,3.7124384e-05,2.0784729269681298e-05,3.726565046235919e-05
2033-05-31,3.841847137664445e-05,2.2417496438720264e-05,4.260382411302999e-05,3.0782826797803864e-05,3.66536e-05,3.3993674151133746e-05,2.2551254e-05,4.4459837226895615e-05,4.041891952510923e-05,3.269099e-05,2.9993467251188122e-05,3.0040075e-05,4.162993e-05,3.677156564663164e-05,3.383979e-05,1.4158992e-05,2.0497491e-05,4.300438e-05,3.907981e-05,3.3259523e-05,4.58400074317448e-05,1.516761494713137e-05
2033-06-30,5.109877383802086e-05,3.54356670868583e-05,2.4426850359304808e-05,3.283674959675409e-05,2.775642e-05,2.9187027394073084e-05,4.503313e-05,3.217432094970718e-05,2.9182687285356224e-05,6.4453954e-05,3.0944604077376425e-05,4.4820245e-05,4.117855e-05,2.3554797735414468e-05,4.0665822e-05,2.9907438e-05,2.3803448e-05,4.6087403e-05,3.1740004e-05,2.8144417e-05,4.17906533229484e-05,1.937587876454927e-05
2033-07-31,4.359039667178877e-05,6.204614328453317e-05,4.079684731550515e-05,5.521027560462244e-05,4.345673e-05,5.460499960463494e-05,4.5182605e-05,6.374144140863791e-05,5.469773168442771e-05,5.249428e-05,4.5139589929021895e-05,7.64903e-05,9.886268e-05,7.023101352388039e-05,4.9172944e-05,5.066135e-05,6.89264e-05,5.401036e-05,4.7540223e-05,6.935229e-05,6.0655627302708125e-05,6.40243524685502e-05
2033-08-31,5.5428212363040075e-05,4.5796299673384055e-05,2.635875171108637e-05,4.3416050175437704e-05,5.865703e-05,6.0313715948723257e-05,5.822186e-05,5.987711119814776e-05,4.84502779727336e-05,4.1718475e-05,6.501188909169286e-05,6.767801e-05,4.1558975e-05,4.225466545904055e-05,1.7928067e-05,6.805315e-05,7.755673e-05,8.33271e-05,4.4954963e-05,4.2932465e-05,2.626497702819345e-05,3.0037124815862626e-05
